# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 0
# model = timeVaryingSEIR_model
# method = sample (Default)
#   sample
#     num_samples = 20000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = data.json
# init = 2 (Default)
# random
#   seed = 4
# output
#   file = outputs/output_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_start,beta_fract,k,beta_end
6.10876e+06,0.802694,0.0162404,2,7,0,-6.10876e+06,0.11545,0.7073,0.150303,0.081658
6.10876e+06,0.993518,0.0162404,4,23,0,-6.10876e+06,0.115476,0.707179,0.145863,0.0816624
6.10876e+06,0.823806,0.0162404,2,3,0,-6.10876e+06,0.115496,0.707199,0.146274,0.0816787
6.10876e+06,1,0.0162404,1,1,0,-6.10876e+06,0.115492,0.707183,0.146585,0.0816737
6.10876e+06,0.959581,0.0162404,2,3,0,-6.10876e+06,0.115488,0.70723,0.147514,0.0816767
6.10876e+06,0.99139,0.0162404,3,15,0,-6.10876e+06,0.115434,0.707411,0.150351,0.0816596
6.10876e+06,0.866192,0.0162404,2,7,0,-6.10876e+06,0.115441,0.707751,0.149913,0.0817037
6.10876e+06,0.992199,0.0162404,4,31,0,-6.10876e+06,0.115487,0.706738,0.145787,0.0816189
6.10876e+06,0.885922,0.0162404,4,23,0,-6.10876e+06,0.115465,0.707125,0.149015,0.081648
6.10876e+06,0.931839,0.0162404,3,13,0,-6.10876e+06,0.115458,0.707205,0.145949,0.0816522
6.10876e+06,0.875678,0.0162404,2,3,0,-6.10876e+06,0.115458,0.707151,0.146957,0.0816464
6.10876e+06,0.999992,0.0162404,3,7,0,-6.10876e+06,0.115472,0.707383,0.14913,0.0816828
6.10876e+06,0.899649,0.0162404,2,7,0,-6.10876e+06,0.115451,0.707196,0.146195,0.0816468
6.10876e+06,0.963059,0.0162404,4,19,0,-6.10876e+06,0.115489,0.706853,0.143479,0.0816339
6.10876e+06,0.891833,0.0162404,2,3,0,-6.10876e+06,0.115487,0.706869,0.145377,0.0816342
6.10876e+06,0.654103,0.0162404,3,11,0,-6.10876e+06,0.115509,0.706316,0.142495,0.0815859
6.10876e+06,0.991233,0.0162404,2,3,0,-6.10876e+06,0.115514,0.706311,0.144465,0.081589
6.10876e+06,0.610506,0.0162404,1,3,0,-6.10876e+06,0.115515,0.706293,0.148427,0.0815874
6.10876e+06,0.982979,0.0162404,1,3,0,-6.10876e+06,0.115519,0.706287,0.146107,0.0815899
6.10876e+06,0.813794,0.0162404,3,15,0,-6.10875e+06,0.115551,0.705563,0.14075,0.0815285
6.10876e+06,0.712203,0.0162404,3,7,0,-6.10876e+06,0.115544,0.705692,0.146177,0.0815387
6.10876e+06,0.843261,0.0162404,2,7,0,-6.10876e+06,0.11556,0.705911,0.141692,0.0815748
6.10876e+06,0.971604,0.0162404,2,7,0,-6.10876e+06,0.115559,0.705808,0.139517,0.0815625
6.10876e+06,0.967628,0.0162404,4,27,0,-6.10876e+06,0.115446,0.707695,0.1467,0.0817005
6.10876e+06,0.979573,0.0162404,4,23,0,-6.10876e+06,0.115496,0.706782,0.148964,0.0816305
6.10876e+06,0.943288,0.0162404,2,3,0,-6.10876e+06,0.115491,0.706729,0.145616,0.0816212
6.10876e+06,0.746828,0.0162404,2,3,0,-6.10876e+06,0.115488,0.706733,0.146656,0.081619
6.10876e+06,0.898049,0.0162404,3,15,0,-6.10876e+06,0.115471,0.707047,0.145379,0.0816432
6.10876e+06,0.917539,0.0162404,1,3,0,-6.10876e+06,0.115464,0.706985,0.1482,0.0816314
6.10876e+06,0.995928,0.0162404,3,7,0,-6.10876e+06,0.115477,0.707245,0.146236,0.0816704
6.10876e+06,0.81382,0.0162404,3,15,0,-6.10876e+06,0.115472,0.707519,0.151834,0.0816989
6.10876e+06,0.999873,0.0162404,3,15,0,-6.10876e+06,0.115509,0.706388,0.145728,0.0815944
6.10876e+06,0.79313,0.0162404,4,19,0,-6.10876e+06,0.115481,0.707181,0.149384,0.0816657
6.10876e+06,0.927392,0.0162404,3,11,0,-6.10876e+06,0.115445,0.707396,0.151855,0.081665
6.10876e+06,0.969031,0.0162404,2,7,0,-6.10876e+06,0.115429,0.707528,0.148205,0.0816696
6.10876e+06,0.991319,0.0162404,2,7,0,-6.10876e+06,0.11546,0.707579,0.151008,0.0816971
6.10876e+06,0.986903,0.0162404,3,13,0,-6.10876e+06,0.115438,0.707796,0.148041,0.0817062
6.10876e+06,1,0.0162404,2,3,0,-6.10876e+06,0.115435,0.707818,0.150557,0.0817071
6.10876e+06,0.903612,0.0162404,3,7,0,-6.10876e+06,0.115443,0.707554,0.1495,0.0816819
6.10876e+06,0.906974,0.0162404,2,3,0,-6.10876e+06,0.115437,0.707522,0.148286,0.0816741
6.10876e+06,0.93717,0.0162404,4,23,0,-6.10876e+06,0.115426,0.708186,0.14979,0.0817434
6.10876e+06,0.996954,0.0162404,4,31,0,-6.10876e+06,0.115525,0.705895,0.143884,0.0815482
6.10876e+06,0.917016,0.0162404,4,25,0,-6.10876e+06,0.11547,0.707048,0.149962,0.0816426
6.10876e+06,0.985209,0.0162404,3,15,0,-6.10876e+06,0.115468,0.707467,0.145812,0.0816897
6.10876e+06,0.796168,0.0162404,2,3,0,-6.10876e+06,0.11545,0.707414,0.152073,0.0816712
6.10876e+06,0.998086,0.0162404,3,11,0,-6.10876e+06,0.115457,0.707681,0.151987,0.0817069
6.10876e+06,0.923768,0.0162404,3,7,0,-6.10876e+06,0.11545,0.707782,0.152631,0.0817132
6.10876e+06,0.941214,0.0162404,2,3,0,-6.10876e+06,0.115455,0.707761,0.146275,0.0817144
6.10876e+06,0.843367,0.0162404,2,3,0,-6.10876e+06,0.11545,0.70772,0.151898,0.0817065
6.10876e+06,0.596906,0.0162404,2,3,0,-6.10875e+06,0.115456,0.707862,0.144613,0.0817273
6.10876e+06,1,0.0162404,2,3,0,-6.10876e+06,0.115456,0.707759,0.147506,0.0817148
6.10876e+06,0.935809,0.0162404,3,15,0,-6.10876e+06,0.115415,0.707913,0.150327,0.0817037
6.10876e+06,0.965107,0.0162404,4,29,0,-6.10876e+06,0.115467,0.70693,0.149016,0.0816274
6.10876e+06,0.990451,0.0162404,4,23,0,-6.10876e+06,0.115436,0.707564,0.148838,0.0816781
6.10876e+06,0.962208,0.0162404,2,5,0,-6.10876e+06,0.115451,0.707714,0.148605,0.0817062
6.10876e+06,0.953927,0.0162404,2,3,0,-6.10876e+06,0.115457,0.70777,0.149928,0.0817173
6.10876e+06,0.768441,0.0162404,3,7,0,-6.10876e+06,0.115443,0.707588,0.149278,0.0816862
6.10876e+06,0.97361,0.0162404,2,3,0,-6.10876e+06,0.115438,0.707592,0.14942,0.0816833
6.10876e+06,0.975697,0.0162404,2,3,0,-6.10876e+06,0.115449,0.707602,0.149966,0.0816919
6.10876e+06,0.900577,0.0162404,2,3,0,-6.10876e+06,0.115441,0.707567,0.148352,0.081682
6.10876e+06,0.962253,0.0162404,2,3,0,-6.10876e+06,0.115435,0.707517,0.148745,0.0816721
6.10876e+06,1,0.0162404,2,3,0,-6.10876e+06,0.115443,0.707478,0.15005,0.0816731
6.10876e+06,0.806624,0.0162404,2,7,0,-6.10876e+06,0.115471,0.707753,0.147893,0.0817253
6.10876e+06,0.875892,0.0162404,3,15,0,-6.10876e+06,0.115453,0.707059,0.14533,0.0816324
6.10876e+06,0.946919,0.0162404,2,3,0,-6.10876e+06,0.115477,0.707059,0.151358,0.081649
6.10876e+06,0.990004,0.0162404,2,7,0,-6.10876e+06,0.115468,0.707199,0.148118,0.0816591
6.10876e+06,0.939867,0.0162404,4,27,0,-6.10876e+06,0.115453,0.707635,0.148902,0.0816987
6.10876e+06,0.996876,0.0162404,4,27,0,-6.10876e+06,0.115487,0.706673,0.145936,0.0816114
6.10876e+06,0.946148,0.0162404,2,7,0,-6.10876e+06,0.115487,0.706574,0.145095,0.0815999
6.10876e+06,0.881119,0.0162404,3,15,0,-6.10876e+06,0.115487,0.70665,0.148522,0.0816092
6.10876e+06,1,0.0162404,2,3,0,-6.10876e+06,0.115491,0.706714,0.144997,0.0816187
6.10876e+06,0.83612,0.0162404,4,23,0,-6.10876e+06,0.115459,0.707469,0.150435,0.081684
6.10876e+06,0.983968,0.0162404,3,15,0,-6.10876e+06,0.115462,0.707319,0.148751,0.0816686
6.10876e+06,0.982279,0.0162404,4,23,0,-6.10876e+06,0.115488,0.706927,0.146832,0.0816415
6.10876e+06,0.804285,0.0162404,2,3,0,-6.10876e+06,0.11549,0.706941,0.143898,0.0816447
6.10876e+06,0.830169,0.0162404,4,23,0,-6.10876e+06,0.115502,0.7067,0.147845,0.081625
6.10876e+06,0.998985,0.0162404,3,11,0,-6.10876e+06,0.115497,0.706411,0.145552,0.0815882
6.10876e+06,0.935426,0.0162404,2,7,0,-6.10876e+06,0.115497,0.706432,0.147262,0.0815909
6.10876e+06,0.995364,0.0162404,4,31,0,-6.10876e+06,0.115472,0.706876,0.146593,0.0816246
6.10876e+06,0.999922,0.0162404,4,19,0,-6.10876e+06,0.115478,0.70706,0.147781,0.08165
6.10876e+06,0.952915,0.0162404,2,7,0,-6.10876e+06,0.115467,0.707068,0.148899,0.0816432
6.10876e+06,0.940331,0.0162404,2,3,0,-6.10876e+06,0.115464,0.707062,0.145492,0.08164
6.10876e+06,0.687242,0.0162404,2,3,0,-6.10876e+06,0.115466,0.707057,0.151631,0.0816409
6.10876e+06,0.869575,0.0162404,4,23,0,-6.10875e+06,0.115506,0.705668,0.140082,0.0815092
6.10876e+06,0.960245,0.0162404,4,31,0,-6.10875e+06,0.115488,0.707419,0.150622,0.0816984
6.10876e+06,0.934686,0.0162404,2,7,0,-6.10876e+06,0.115446,0.707482,0.146296,0.0816758
6.10876e+06,0.968214,0.0162404,2,7,0,-6.10876e+06,0.115446,0.70756,0.150206,0.0816851
6.10876e+06,0.996479,0.0162404,4,27,0,-6.10876e+06,0.115451,0.707392,0.148738,0.0816691
6.10876e+06,0.996505,0.0162404,3,11,0,-6.10876e+06,0.115475,0.707236,0.147212,0.081668
6.10876e+06,0.576129,0.0162404,3,15,0,-6.10876e+06,0.11547,0.707588,0.14935,0.0817049
6.10876e+06,0.991746,0.0162404,4,19,0,-6.10876e+06,0.115485,0.706644,0.147058,0.0816068
6.10876e+06,0.756746,0.0162404,2,3,0,-6.10876e+06,0.115494,0.706689,0.148891,0.0816182
6.10876e+06,0.938014,0.0162404,4,23,0,-6.10876e+06,0.115452,0.707213,0.147534,0.0816494
6.10876e+06,0.995728,0.0162404,4,23,0,-6.10876e+06,0.115453,0.707831,0.149128,0.0817214
6.10876e+06,0.877126,0.0162404,4,23,0,-6.10876e+06,0.115498,0.707067,0.147808,0.0816648
6.10876e+06,0.989437,0.0162404,3,15,0,-6.10876e+06,0.115444,0.707169,0.146799,0.0816386
6.10876e+06,1,0.0162404,2,3,0,-6.10876e+06,0.11545,0.707171,0.148314,0.0816428
6.10876e+06,0.996712,0.0162404,2,3,0,-6.10876e+06,0.11545,0.70718,0.147717,0.0816441
6.10876e+06,1,0.0162404,3,7,0,-6.10876e+06,0.115483,0.707278,0.147236,0.0816788
6.10876e+06,0.993555,0.0162404,2,7,0,-6.10876e+06,0.115481,0.707218,0.145991,0.0816702
6.10876e+06,0.94623,0.0162404,2,7,0,-6.10876e+06,0.115466,0.707212,0.146641,0.081659
6.10876e+06,0.976726,0.0162404,2,7,0,-6.10876e+06,0.11546,0.707289,0.149835,0.0816636
6.10876e+06,0.836898,0.0162404,3,15,0,-6.10876e+06,0.115477,0.707105,0.146315,0.0816542
6.10876e+06,0.828204,0.0162404,3,7,0,-6.10876e+06,0.115474,0.707091,0.145168,0.0816504
6.10876e+06,0.91392,0.0162404,4,23,0,-6.10876e+06,0.115484,0.706647,0.144581,0.0816067
6.10876e+06,0.998817,0.0162404,4,23,0,-6.10876e+06,0.11548,0.70701,0.148736,0.0816455
6.10876e+06,0.943219,0.0162404,2,3,0,-6.10876e+06,0.115462,0.70695,0.147108,0.0816258
6.10876e+06,0.699834,0.0162404,2,3,0,-6.10876e+06,0.115459,0.707015,0.143643,0.0816315
6.10876e+06,0.889615,0.0162404,3,15,0,-6.10876e+06,0.115453,0.707831,0.150753,0.0817213
6.10876e+06,0.979312,0.0162404,3,7,0,-6.10876e+06,0.115446,0.707535,0.149146,0.0816821
6.10876e+06,0.918377,0.0162404,3,11,0,-6.10876e+06,0.115456,0.707381,0.149183,0.0816711
6.10876e+06,0.877579,0.0162404,4,23,0,-6.10876e+06,0.115409,0.708488,0.152152,0.0817657
6.10876e+06,0.994621,0.0162404,4,23,0,-6.10876e+06,0.115489,0.706689,0.145629,0.0816149
6.10876e+06,0.790723,0.0162404,4,19,0,-6.10876e+06,0.11544,0.707558,0.153219,0.0816802
6.10876e+06,0.983041,0.0162404,2,3,0,-6.10876e+06,0.115442,0.707518,0.153379,0.0816771
6.10876e+06,0.978913,0.0162404,3,11,0,-6.10876e+06,0.115496,0.706977,0.147614,0.0816534
6.10876e+06,0.963688,0.0162404,2,7,0,-6.10876e+06,0.115495,0.706937,0.144873,0.0816476
6.10876e+06,0.883085,0.0162404,3,11,0,-6.10876e+06,0.115464,0.706939,0.146679,0.0816258
6.10876e+06,0.978073,0.0162404,2,3,0,-6.10876e+06,0.115484,0.70699,0.14804,0.0816459
6.10876e+06,0.728732,0.0162404,2,3,0,-6.10876e+06,0.11548,0.707006,0.145834,0.0816449
6.10876e+06,0.990378,0.0162404,4,19,0,-6.10876e+06,0.115498,0.706456,0.146512,0.0815945
6.10876e+06,0.804534,0.0162404,3,15,0,-6.10876e+06,0.115484,0.706853,0.142819,0.0816302
6.10876e+06,1,0.0162404,3,15,0,-6.10876e+06,0.11547,0.707057,0.145029,0.081644
6.10876e+06,0.932288,0.0162404,3,15,0,-6.10876e+06,0.115465,0.707395,0.151735,0.0816797
6.10876e+06,0.872867,0.0162404,1,3,0,-6.10876e+06,0.115469,0.707475,0.146714,0.0816917
6.10876e+06,1,0.0162404,2,7,0,-6.10876e+06,0.115461,0.707383,0.149799,0.0816754
6.10876e+06,0.976624,0.0162404,4,23,0,-6.10876e+06,0.115496,0.706651,0.144613,0.0816155
6.10876e+06,0.642037,0.0162404,2,7,0,-6.10876e+06,0.115493,0.706795,0.142618,0.0816297
6.10876e+06,0.957776,0.0162404,3,15,0,-6.10876e+06,0.115494,0.706678,0.146368,0.081617
6.10876e+06,0.856664,0.0162404,4,19,0,-6.10876e+06,0.115474,0.707058,0.145144,0.0816466
6.10876e+06,0.999991,0.0162404,3,15,0,-6.10876e+06,0.115488,0.706693,0.144079,0.0816142
6.10876e+06,0.998592,0.0162404,3,15,0,-6.10876e+06,0.115516,0.706346,0.144928,0.0815946
6.10876e+06,0.704194,0.0162404,3,11,0,-6.10876e+06,0.115533,0.706262,0.139801,0.0815962
6.10876e+06,1,0.0162404,3,7,0,-6.10876e+06,0.115511,0.705883,0.146657,0.0815375
6.10876e+06,0.999668,0.0162404,4,19,0,-6.10876e+06,0.115447,0.707472,0.152252,0.0816758
6.10876e+06,0.87125,0.0162404,3,15,0,-6.10876e+06,0.115475,0.707192,0.145425,0.081663
6.10876e+06,0.747262,0.0162404,2,3,0,-6.10876e+06,0.115469,0.707149,0.145143,0.0816539
6.10876e+06,0.809314,0.0162404,3,11,0,-6.10876e+06,0.115488,0.706935,0.151414,0.0816425
6.10876e+06,0.996007,0.0162404,3,15,0,-6.10876e+06,0.115488,0.70684,0.147967,0.0816313
6.10876e+06,0.994929,0.0162404,4,31,0,-6.10876e+06,0.115505,0.706399,0.143639,0.0815928
6.10876e+06,0.945579,0.0162404,4,19,0,-6.10876e+06,0.115483,0.706906,0.147453,0.0816357
6.10876e+06,0.906896,0.0162404,4,19,0,-6.10876e+06,0.115466,0.707067,0.148979,0.0816422
6.10876e+06,0.963508,0.0162404,3,7,0,-6.10876e+06,0.115454,0.707083,0.147031,0.0816357
6.10876e+06,0.843487,0.0162404,3,15,0,-6.10876e+06,0.115505,0.706954,0.149645,0.0816567
6.10876e+06,0.991041,0.0162404,4,23,0,-6.10876e+06,0.115532,0.706307,0.139124,0.0816012
6.10876e+06,1,0.0162404,3,15,0,-6.10876e+06,0.115481,0.706433,0.148449,0.0815796
6.10876e+06,1,0.0162404,2,7,0,-6.10876e+06,0.11551,0.706404,0.142708,0.0815967
6.10876e+06,0.999279,0.0162404,3,9,0,-6.10876e+06,0.115513,0.706246,0.146246,0.0815806
6.10876e+06,0.974922,0.0162404,3,9,0,-6.10876e+06,0.115508,0.706381,0.145058,0.0815926
6.10876e+06,0.908291,0.0162404,4,31,0,-6.10876e+06,0.115508,0.706027,0.145417,0.0815521
6.10876e+06,0.974292,0.0162404,2,7,0,-6.10876e+06,0.1155,0.706134,0.144543,0.0815585
6.10876e+06,0.926578,0.0162404,3,11,0,-6.10876e+06,0.115494,0.706449,0.145912,0.0815903
6.10876e+06,0.993618,0.0162404,4,31,0,-6.10876e+06,0.115467,0.707429,0.147239,0.0816847
6.10876e+06,0.952185,0.0162404,3,7,0,-6.10876e+06,0.115452,0.707269,0.146646,0.0816553
6.10876e+06,0.993033,0.0162404,3,15,0,-6.10876e+06,0.115481,0.707084,0.14924,0.0816547
6.10876e+06,0.998464,0.0162404,4,31,0,-6.10876e+06,0.11543,0.707882,0.151243,0.0817108
6.10876e+06,0.957746,0.0162404,2,7,0,-6.10876e+06,0.115431,0.707773,0.148887,0.0816993
6.10876e+06,0.88447,0.0162404,3,11,0,-6.10876e+06,0.115419,0.707852,0.154516,0.0816995
6.10876e+06,0.990146,0.0162404,2,3,0,-6.10876e+06,0.11544,0.707966,0.147865,0.0817276
6.10876e+06,0.990386,0.0162404,3,7,0,-6.10876e+06,0.115439,0.707929,0.15278,0.0817228
6.10876e+06,1,0.0162404,3,11,0,-6.10876e+06,0.115442,0.70765,0.149523,0.0816927
6.10876e+06,0.9812,0.0162404,3,15,0,-6.10876e+06,0.11544,0.707762,0.148952,0.0817042
6.10876e+06,0.978665,0.0162404,4,31,0,-6.10876e+06,0.115451,0.707301,0.147725,0.0816586
6.10876e+06,0.859681,0.0162404,2,5,0,-6.10876e+06,0.115475,0.707374,0.150682,0.0816837
6.10876e+06,0.945963,0.0162404,4,23,0,-6.10876e+06,0.115474,0.706711,0.149644,0.0816067
6.10876e+06,0.619597,0.0162404,3,7,0,-6.10875e+06,0.11547,0.706641,0.144845,0.0815958
6.10876e+06,0.986508,0.0162404,3,7,0,-6.10876e+06,0.115469,0.706779,0.149959,0.0816108
6.10876e+06,1,0.0162404,2,3,0,-6.10876e+06,0.115489,0.70682,0.143806,0.0816301
6.10876e+06,0.957286,0.0162404,2,7,0,-6.10876e+06,0.115504,0.706878,0.148021,0.0816475
6.10876e+06,1,0.0162404,3,7,0,-6.10876e+06,0.115464,0.706941,0.146395,0.0816261
6.10876e+06,1,0.0162404,2,3,0,-6.10876e+06,0.11547,0.706983,0.145926,0.0816356
6.10876e+06,0.533241,0.0162404,2,3,0,-6.10876e+06,0.115455,0.70691,0.144533,0.0816162
6.10876e+06,1,0.0162404,3,7,0,-6.10876e+06,0.115469,0.706871,0.145403,0.0816216
6.10876e+06,0.915578,0.0162404,2,3,0,-6.10876e+06,0.115471,0.706914,0.146144,0.0816281
6.10876e+06,0.897872,0.0162404,3,7,0,-6.10876e+06,0.115496,0.706839,0.149148,0.0816372
6.10876e+06,1,0.0162404,2,3,0,-6.10876e+06,0.115485,0.706856,0.143385,0.0816313
6.10876e+06,0.99541,0.0162404,4,23,0,-6.10876e+06,0.115433,0.707679,0.149634,0.0816892
6.10876e+06,0.96617,0.0162404,2,7,0,-6.10876e+06,0.115437,0.707775,0.151202,0.0817037
6.10876e+06,0.94508,0.0162404,3,11,0,-6.10876e+06,0.115422,0.707826,0.149557,0.0816989
6.10876e+06,0.915116,0.0162404,2,3,0,-6.10876e+06,0.115425,0.707818,0.154311,0.0816997
6.10876e+06,1,0.0162404,3,7,0,-6.10876e+06,0.115432,0.707871,0.149465,0.0817108
6.10876e+06,0.826589,0.0162404,4,23,0,-6.10876e+06,0.115496,0.705973,0.143676,0.0815369
6.10876e+06,1,0.0162404,3,7,0,-6.10876e+06,0.115529,0.706394,0.142207,0.0816091
6.10876e+06,0.999863,0.0162404,3,7,0,-6.10876e+06,0.115494,0.706403,0.143843,0.0815857
6.10876e+06,0.999654,0.0162404,4,23,0,-6.10876e+06,0.115456,0.707216,0.150087,0.0816522
6.10876e+06,0.979079,0.0162404,4,23,0,-6.10876e+06,0.115473,0.706924,0.149385,0.0816303
6.10876e+06,0.958729,0.0162404,2,3,0,-6.10876e+06,0.115471,0.707032,0.145431,0.0816416
6.10876e+06,0.899808,0.0162404,2,3,0,-6.10876e+06,0.115485,0.707049,0.149191,0.0816535
6.10876e+06,0.552681,0.0162404,2,3,0,-6.10876e+06,0.115474,0.707039,0.146752,0.0816444
6.10876e+06,0.944396,0.0162404,4,19,0,-6.10876e+06,0.115446,0.70741,0.14863,0.0816677
6.10876e+06,0.978516,0.0162404,4,19,0,-6.10876e+06,0.115478,0.706749,0.146226,0.081614
6.10876e+06,0.983286,0.0162404,4,31,0,-6.10876e+06,0.115513,0.706468,0.143444,0.0816063
6.10876e+06,0.681798,0.0162404,2,7,0,-6.10876e+06,0.115497,0.706574,0.150328,0.0816069
6.10876e+06,0.974899,0.0162404,4,27,0,-6.10876e+06,0.115429,0.708018,0.152108,0.0817255
6.10876e+06,0.874121,0.0162404,4,31,0,-6.10876e+06,0.115464,0.707401,0.150863,0.0816792
6.10876e+06,0.98723,0.0162404,2,7,0,-6.10876e+06,0.115469,0.707485,0.14677,0.0816925
6.10876e+06,0.606496,0.0162404,3,15,0,-6.10876e+06,0.115465,0.707073,0.143528,0.0816419
6.10876e+06,1,0.0162404,2,3,0,-6.10876e+06,0.115474,0.707048,0.148285,0.0816456
6.10876e+06,0.759443,0.0162404,4,17,0,-6.10876e+06,0.115523,0.706095,0.141884,0.0815706
6.10876e+06,0.724196,0.0162404,2,5,0,-6.10876e+06,0.11551,0.706048,0.142434,0.0815557
6.10876e+06,0.866216,0.0162404,3,7,0,-6.10876e+06,0.11553,0.705751,0.142193,0.0815354
6.10876e+06,0.973007,0.0162404,2,3,0,-6.10876e+06,0.115531,0.705759,0.143753,0.0815368
6.10876e+06,0.835219,0.0162404,3,7,0,-6.10876e+06,0.115523,0.705545,0.142541,0.0815067
6.10876e+06,0.979238,0.0162404,4,31,0,-6.10876e+06,0.115482,0.706446,0.145842,0.081582
6.10876e+06,0.859881,0.0162404,2,3,0,-6.10876e+06,0.115501,0.706497,0.146458,0.0816008
6.10876e+06,0.826342,0.0162404,3,11,0,-6.10876e+06,0.115519,0.706428,0.142838,0.0816061
6.10876e+06,1,0.0162404,2,7,0,-6.10876e+06,0.115503,0.706319,0.146446,0.0815821
6.10876e+06,0.827545,0.0162404,2,3,0,-6.10876e+06,0.115499,0.706294,0.147605,0.0815763
6.10876e+06,1,0.0162404,3,7,0,-6.10876e+06,0.115519,0.706404,0.146677,0.0816033
6.10876e+06,0.906464,0.0162404,3,15,0,-6.10876e+06,0.115478,0.706885,0.149913,0.0816298
6.10876e+06,0.862144,0.0162404,2,3,0,-6.10876e+06,0.115493,0.706885,0.148801,0.0816401
6.10876e+06,0.986609,0.0162404,3,7,0,-6.10876e+06,0.115484,0.706575,0.146575,0.0815978
6.10876e+06,0.989793,0.0162404,4,27,0,-6.10876e+06,0.115417,0.707965,0.152321,0.081711
6.10876e+06,0.987015,0.0162404,4,31,0,-6.10876e+06,0.115486,0.706852,0.147167,0.0816312
6.10876e+06,0.940847,0.0162404,4,31,0,-6.10876e+06,0.115455,0.707137,0.14788,0.0816426
6.10876e+06,0.954155,0.0162404,4,23,0,-6.10876e+06,0.115492,0.706571,0.14705,0.0816034
6.10876e+06,0.987997,0.0162404,2,3,0,-6.10876e+06,0.1155,0.706571,0.144106,0.081609
6.10876e+06,0.967187,0.0162404,2,3,0,-6.10876e+06,0.115504,0.706476,0.146247,0.0816006
6.10876e+06,0.835888,0.0162404,2,7,0,-6.10876e+06,0.115502,0.706614,0.14483,0.0816154
6.10876e+06,0.945814,0.0162404,4,23,0,-6.10876e+06,0.115466,0.706988,0.146921,0.0816331
6.10876e+06,0.952897,0.0162404,3,7,0,-6.10876e+06,0.115466,0.706959,0.145453,0.0816295
6.10876e+06,0.834594,0.0162404,2,7,0,-6.10876e+06,0.115488,0.707106,0.144956,0.0816625
6.10876e+06,0.948406,0.0162404,2,3,0,-6.10876e+06,0.115493,0.707166,0.146615,0.0816727
6.10876e+06,0.843669,0.0162404,3,7,0,-6.10876e+06,0.11544,0.70735,0.150051,0.0816565
6.10876e+06,0.93575,0.0162404,2,3,0,-6.10876e+06,0.115445,0.707346,0.147033,0.0816598
6.10876e+06,0.998237,0.0162404,3,15,0,-6.10876e+06,0.115454,0.707689,0.150948,0.0817053
6.10876e+06,0.902513,0.0162404,3,15,0,-6.10876e+06,0.115461,0.707145,0.146119,0.081648
6.10876e+06,0.960676,0.0162404,3,7,0,-6.10876e+06,0.115461,0.707021,0.150608,0.0816333
6.10876e+06,0.962875,0.0162404,3,15,0,-6.10876e+06,0.115511,0.706575,0.145804,0.0816168
6.10876e+06,0.669731,0.0162404,2,7,0,-6.10876e+06,0.115514,0.706386,0.139974,0.0815977
6.10876e+06,0.977849,0.0162404,2,7,0,-6.10876e+06,0.115525,0.706206,0.145145,0.0815847
6.10876e+06,0.997984,0.0162404,3,7,0,-6.10876e+06,0.115529,0.705783,0.144176,0.0815382
6.10876e+06,0.999654,0.0162404,4,31,0,-6.10876e+06,0.115492,0.706717,0.1469,0.0816199
6.10876e+06,0.745289,0.0162404,3,11,0,-6.10876e+06,0.115507,0.706355,0.14878,0.0815891
6.10876e+06,0.998727,0.0162404,4,23,0,-6.10876e+06,0.115467,0.707051,0.144263,0.081641
6.10876e+06,0.994942,0.0162404,2,3,0,-6.10876e+06,0.115467,0.707047,0.151428,0.0816406
6.10876e+06,0.974152,0.0162404,2,7,0,-6.10876e+06,0.115463,0.706991,0.147785,0.0816312
6.10876e+06,0.979723,0.0162404,3,15,0,-6.10876e+06,0.115479,0.706854,0.147026,0.0816265
6.10876e+06,0.922251,0.0162404,3,7,0,-6.10876e+06,0.115482,0.706992,0.148403,0.0816446
6.10876e+06,0.86252,0.0162404,2,3,0,-6.10876e+06,0.115483,0.706903,0.145166,0.0816353
6.10876e+06,0.883346,0.0162404,3,15,0,-6.10876e+06,0.11547,0.707172,0.151312,0.081657
6.10876e+06,0.942148,0.0162404,2,7,0,-6.10876e+06,0.115467,0.707254,0.147386,0.0816645
6.10876e+06,0.841514,0.0162404,1,3,0,-6.10876e+06,0.115468,0.707252,0.150287,0.0816652
6.10876e+06,0.929728,0.0162404,2,7,0,-6.10876e+06,0.115457,0.707135,0.149039,0.0816436
6.10876e+06,0.962238,0.0162404,3,15,0,-6.10876e+06,0.115471,0.707393,0.149697,0.0816833
