# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 0
# model = timeVaryingSEIR_model
# method = sample (Default)
#   sample
#     num_samples = 20000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = data.json
# init = 2 (Default)
# random
#   seed = 5
# output
#   file = outputs/output_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_start,beta_fract,k,beta_end
6.10876e+06,1,0.028696,2,7,0,-6.10876e+06,0.115424,0.707969,0.14957,0.0817167
6.10876e+06,0.908268,0.028696,2,3,0,-6.10876e+06,0.115441,0.707985,0.149603,0.0817308
6.10876e+06,0.831268,0.028696,6,103,0,-6.10876e+06,0.115503,0.706433,0.145597,0.0815955
6.10876e+06,0.956939,0.028696,5,63,0,-6.10876e+06,0.115474,0.706823,0.148983,0.0816196
6.10876e+06,0.99983,0.028696,5,55,0,-6.10876e+06,0.115466,0.707252,0.149781,0.0816637
6.10876e+06,0.780389,0.028696,4,23,0,-6.10876e+06,0.115469,0.707435,0.149817,0.0816869
6.10876e+06,0.999708,0.028696,6,63,0,-6.10876e+06,0.115452,0.707621,0.152358,0.0816965
6.10876e+06,0.999948,0.028696,5,31,0,-6.10876e+06,0.11544,0.707783,0.152664,0.0817062
6.10876e+06,0.991085,0.028696,6,63,0,-6.10876e+06,0.115448,0.707547,0.149441,0.0816849
6.10876e+06,0.994631,0.028696,4,27,0,-6.10876e+06,0.115455,0.707456,0.149448,0.0816796
6.10876e+06,0.998191,0.028696,6,127,0,-6.10876e+06,0.115432,0.707875,0.153312,0.0817114
6.10876e+06,0.989064,0.028696,4,27,0,-6.10876e+06,0.115427,0.707926,0.152289,0.0817139
6.10876e+06,0.735823,0.028696,5,47,0,-6.10876e+06,0.115463,0.70768,0.147382,0.0817109
6.10876e+06,0.997575,0.028696,3,11,0,-6.10876e+06,0.115449,0.707812,0.147335,0.0817159
6.10876e+06,0.999215,0.028696,2,7,0,-6.10876e+06,0.115444,0.707795,0.147356,0.0817109
6.10876e+06,0.991524,0.028696,4,23,0,-6.10876e+06,0.115427,0.708113,0.146688,0.0817353
6.10876e+06,0.929117,0.028696,3,11,0,-6.10876e+06,0.115446,0.707997,0.146881,0.0817356
6.10876e+06,0.990694,0.028696,3,11,0,-6.10876e+06,0.115439,0.707953,0.14698,0.0817256
6.10876e+06,0.993624,0.028696,6,79,0,-6.10876e+06,0.115437,0.707883,0.148592,0.0817161
6.10876e+06,0.987927,0.028696,6,63,0,-6.10876e+06,0.115491,0.706617,0.147646,0.0816076
6.10876e+06,0.979496,0.028696,5,63,0,-6.10876e+06,0.115476,0.707164,0.147793,0.0816607
6.10876e+06,0.994512,0.028696,4,27,0,-6.10876e+06,0.11547,0.707108,0.148269,0.0816497
6.10876e+06,0.959269,0.028696,5,39,0,-6.10876e+06,0.115454,0.707356,0.14828,0.0816673
6.10876e+06,0.999703,0.028696,4,31,0,-6.10876e+06,0.115471,0.707235,0.148923,0.0816653
6.10876e+06,0.986326,0.028696,5,31,0,-6.10876e+06,0.115486,0.706908,0.151257,0.0816377
6.10876e+06,0.918622,0.028696,4,23,0,-6.10876e+06,0.115456,0.70729,0.149468,0.0816606
6.10876e+06,0.999907,0.028696,5,63,0,-6.10876e+06,0.115448,0.707808,0.147941,0.0817153
6.10876e+06,0.968177,0.028696,5,51,0,-6.10876e+06,0.115439,0.707551,0.150341,0.0816788
6.10876e+06,0.979411,0.028696,1,1,0,-6.10876e+06,0.115437,0.707555,0.150336,0.0816784
6.10876e+06,0.916745,0.028696,4,27,0,-6.10876e+06,0.115429,0.707628,0.14931,0.0816811
6.10876e+06,1,0.028696,3,15,0,-6.10876e+06,0.115436,0.707555,0.14896,0.0816771
6.10876e+06,0.929474,0.028696,1,1,0,-6.10876e+06,0.115433,0.707551,0.148956,0.081675
6.10876e+06,0.99998,0.028696,6,127,0,-6.10876e+06,0.115499,0.706237,0.146632,0.0815693
6.10876e+06,0.989033,0.028696,5,31,0,-6.10876e+06,0.11551,0.70635,0.145854,0.0815904
6.10876e+06,0.964151,0.028696,5,47,0,-6.10876e+06,0.115513,0.706227,0.147677,0.0815783
6.10876e+06,0.999931,0.028696,5,31,0,-6.10876e+06,0.115507,0.706355,0.148088,0.0815889
6.10876e+06,0.891692,0.028696,5,63,0,-6.10876e+06,0.115476,0.707263,0.148601,0.0816721
6.10876e+06,0.886018,0.028696,6,75,0,-6.10876e+06,0.115439,0.707411,0.145752,0.0816628
6.10876e+06,0.999715,0.028696,5,51,0,-6.10876e+06,0.115486,0.707305,0.147661,0.0816839
6.10876e+06,0.992974,0.028696,5,35,0,-6.10876e+06,0.115463,0.706964,0.147528,0.0816278
6.10876e+06,0.995794,0.028696,5,35,0,-6.10876e+06,0.115477,0.70678,0.148486,0.0816169
6.10876e+06,0.691879,0.028696,2,3,0,-6.10876e+06,0.115459,0.706756,0.148524,0.0816015
6.10876e+06,0.983192,0.028696,5,47,0,-6.10876e+06,0.115475,0.70755,0.148768,0.081704
6.10876e+06,0.834064,0.028696,4,23,0,-6.10876e+06,0.115479,0.707227,0.149629,0.0816701
6.10876e+06,0.796754,0.028696,4,31,0,-6.10876e+06,0.115497,0.706949,0.148922,0.0816501
6.10876e+06,0.990261,0.028696,3,11,0,-6.10876e+06,0.115466,0.707027,0.148677,0.0816377
6.10876e+06,0.958934,0.028696,6,103,0,-6.10876e+06,0.115487,0.707025,0.145704,0.0816523
6.10876e+06,0.999439,0.028696,5,63,0,-6.10876e+06,0.115494,0.706778,0.147469,0.0816286
6.10876e+06,0.9451,0.028696,5,63,0,-6.10876e+06,0.115494,0.706613,0.147115,0.0816097
6.10876e+06,0.984258,0.028696,5,61,0,-6.10876e+06,0.115502,0.706469,0.146466,0.0815983
6.10876e+06,0.8547,0.028696,2,7,0,-6.10876e+06,0.115487,0.706477,0.146433,0.0815888
6.10876e+06,0.968426,0.028696,5,35,0,-6.10876e+06,0.115489,0.70717,0.144867,0.0816705
6.10876e+06,0.972061,0.028696,6,95,0,-6.10876e+06,0.115458,0.707275,0.151081,0.0816606
6.10876e+06,0.979928,0.028696,6,63,0,-6.10876e+06,0.115419,0.708137,0.150988,0.0817328
6.10876e+06,0.999722,0.028696,6,63,0,-6.10876e+06,0.115452,0.707434,0.149352,0.0816744
6.10876e+06,0.974974,0.028696,6,87,0,-6.10876e+06,0.115491,0.706905,0.146071,0.0816413
6.10876e+06,0.985857,0.028696,5,43,0,-6.10876e+06,0.115503,0.706547,0.144756,0.0816081
6.10876e+06,0.999832,0.028696,5,63,0,-6.10876e+06,0.115498,0.706532,0.143376,0.0816033
6.10876e+06,0.851417,0.028696,4,31,0,-6.10876e+06,0.115535,0.706211,0.143523,0.0815919
6.10876e+06,0.980864,0.028696,6,79,0,-6.10876e+06,0.115459,0.707591,0.14953,0.0816979
6.10876e+06,0.993426,0.028696,6,99,0,-6.10876e+06,0.115489,0.70674,0.146671,0.081621
6.10876e+06,0.912193,0.028696,5,63,0,-6.10876e+06,0.115476,0.707027,0.144732,0.0816444
6.10876e+06,0.69993,0.028696,2,3,0,-6.10876e+06,0.115498,0.707011,0.144764,0.0816584
6.10876e+06,0.972646,0.028696,4,31,0,-6.10876e+06,0.115511,0.706785,0.145101,0.0816412
6.10876e+06,1,0.028696,2,3,0,-6.10876e+06,0.115497,0.70677,0.145098,0.0816301
6.10876e+06,0.993626,0.028696,5,31,0,-6.10876e+06,0.115478,0.70716,0.144419,0.0816611
6.10876e+06,0.938703,0.028696,2,7,0,-6.10876e+06,0.115483,0.707189,0.144347,0.0816683
6.10876e+06,0.952965,0.028696,5,59,0,-6.10876e+06,0.115468,0.707132,0.144131,0.0816514
6.10876e+06,0.996976,0.028696,5,31,0,-6.10876e+06,0.115483,0.707077,0.145167,0.0816553
6.10876e+06,0.971837,0.028696,6,63,0,-6.10876e+06,0.115476,0.706929,0.146672,0.0816336
6.10876e+06,0.933231,0.028696,3,11,0,-6.10876e+06,0.115479,0.707025,0.146544,0.0816464
6.10876e+06,0.903793,0.028696,6,67,0,-6.10876e+06,0.115476,0.706914,0.145997,0.0816319
6.10876e+06,0.778958,0.028696,6,71,0,-6.10876e+06,0.11544,0.707346,0.149922,0.0816559
6.10876e+06,0.784938,0.028696,2,3,0,-6.10876e+06,0.115436,0.707363,0.15002,0.0816553
6.10876e+06,1,0.028696,2,3,0,-6.10876e+06,0.115452,0.707386,0.150045,0.0816688
6.10876e+06,0.999476,0.028696,6,63,0,-6.10876e+06,0.115446,0.707522,0.150028,0.0816804
6.10876e+06,0.9839,0.028696,4,19,0,-6.10876e+06,0.115455,0.707422,0.15048,0.0816755
6.10876e+06,0.792788,0.028696,6,103,0,-6.10876e+06,0.115479,0.707112,0.145481,0.0816565
6.10876e+06,0.941606,0.028696,5,31,0,-6.10876e+06,0.115439,0.70778,0.145098,0.0817056
6.10876e+06,1,0.028696,4,15,0,-6.10876e+06,0.115435,0.707881,0.145172,0.0817146
6.10876e+06,0.942615,0.028696,5,31,0,-6.10876e+06,0.115457,0.707587,0.146665,0.0816957
6.10876e+06,0.286058,0.028696,2,3,0,-6.10875e+06,0.115419,0.707566,0.146578,0.0816666
6.10876e+06,0.999368,0.028696,3,15,0,-6.10876e+06,0.115453,0.707364,0.147165,0.0816675
6.10876e+06,0.993537,0.028696,6,63,0,-6.10876e+06,0.115503,0.706625,0.14735,0.0816175
6.10876e+06,0.993933,0.028696,3,15,0,-6.10876e+06,0.115494,0.706642,0.147294,0.0816126
6.10876e+06,0.941302,0.028696,6,127,0,-6.10876e+06,0.115508,0.706579,0.145707,0.0816157
6.10876e+06,0.76189,0.028696,1,3,0,-6.10876e+06,0.115481,0.706574,0.145686,0.0815959
6.10876e+06,0.999294,0.028696,6,63,0,-6.10876e+06,0.115513,0.706248,0.143545,0.0815806
6.10876e+06,0.95066,0.028696,6,63,0,-6.10876e+06,0.115505,0.706684,0.143863,0.0816257
6.10876e+06,0.997201,0.028696,5,31,0,-6.10876e+06,0.115488,0.70666,0.143113,0.0816109
6.10876e+06,0.999932,0.028696,5,63,0,-6.10876e+06,0.115521,0.706091,0.14358,0.0815684
6.10876e+06,0.993883,0.028696,6,95,0,-6.10876e+06,0.115487,0.706773,0.146553,0.0816232
6.10876e+06,0.998929,0.028696,5,43,0,-6.10876e+06,0.115467,0.70731,0.14577,0.0816709
6.10876e+06,0.952879,0.028696,5,31,0,-6.10876e+06,0.11548,0.707031,0.145501,0.081648
6.10876e+06,0.972331,0.028696,5,47,0,-6.10876e+06,0.115493,0.706478,0.145726,0.081593
6.10876e+06,0.986385,0.028696,5,35,0,-6.10876e+06,0.115504,0.706753,0.143413,0.0816325
6.10876e+06,0.928341,0.028696,6,63,0,-6.10876e+06,0.115476,0.706935,0.145869,0.0816343
6.10876e+06,0.978172,0.028696,3,15,0,-6.10876e+06,0.115473,0.70693,0.145671,0.0816317
6.10876e+06,0.971137,0.028696,6,75,0,-6.10876e+06,0.115473,0.707316,0.146534,0.0816758
6.10876e+06,0.964728,0.028696,2,7,0,-6.10876e+06,0.115461,0.707269,0.146607,0.0816623
6.10876e+06,0.902,0.028696,5,59,0,-6.10876e+06,0.115471,0.707016,0.144689,0.0816399
6.10876e+06,0.735062,0.028696,2,7,0,-6.10876e+06,0.11548,0.707026,0.144405,0.0816476
6.10876e+06,0.928782,0.028696,6,63,0,-6.10876e+06,0.115487,0.706579,0.143826,0.0816005
6.10876e+06,0.818811,0.028696,3,11,0,-6.10876e+06,0.115499,0.706611,0.143079,0.0816127
6.10876e+06,0.92784,0.028696,6,63,0,-6.10876e+06,0.11553,0.706145,0.144433,0.0815811
6.10876e+06,0.988501,0.028696,2,7,0,-6.10876e+06,0.115507,0.706098,0.144425,0.0815594
6.10876e+06,0.89515,0.028696,4,31,0,-6.10876e+06,0.115507,0.706313,0.142843,0.0815843
6.10876e+06,0.999441,0.028696,6,63,0,-6.10876e+06,0.11549,0.706775,0.144124,0.0816253
6.10876e+06,0.999313,0.028696,6,63,0,-6.10876e+06,0.115485,0.706825,0.146673,0.0816275
6.10876e+06,0.96117,0.028696,3,15,0,-6.10876e+06,0.115498,0.706751,0.146765,0.0816281
6.10876e+06,0.99434,0.028696,6,91,0,-6.10876e+06,0.115444,0.707501,0.147812,0.081677
6.10876e+06,0.908303,0.028696,2,3,0,-6.10876e+06,0.11546,0.707529,0.147751,0.0816914
6.10876e+06,0.476859,0.028696,2,3,0,-6.10876e+06,0.11546,0.707529,0.147751,0.0816914
6.10876e+06,0.998941,0.028696,6,63,0,-6.10876e+06,0.115473,0.70697,0.147664,0.081636
6.10876e+06,0.966813,0.028696,5,59,0,-6.10876e+06,0.115475,0.70704,0.148079,0.0816455
6.10876e+06,0.978563,0.028696,6,71,0,-6.10876e+06,0.11548,0.706819,0.146181,0.0816232
6.10876e+06,0.995566,0.028696,4,31,0,-6.10876e+06,0.115472,0.70725,0.145356,0.0816676
6.10876e+06,0.993114,0.028696,6,63,0,-6.10876e+06,0.115465,0.7071,0.150026,0.0816452
6.10876e+06,0.999949,0.028696,5,63,0,-6.10876e+06,0.115449,0.707685,0.151363,0.0817013
6.10876e+06,0.975323,0.028696,4,31,0,-6.10876e+06,0.115443,0.707909,0.151325,0.0817232
6.10876e+06,0.995674,0.028696,6,63,0,-6.10876e+06,0.115455,0.707704,0.14947,0.0817079
6.10876e+06,0.995473,0.028696,5,63,0,-6.10876e+06,0.115434,0.707942,0.150646,0.0817208
6.10876e+06,0.989393,0.028696,6,63,0,-6.10876e+06,0.115442,0.707792,0.152528,0.0817086
6.10876e+06,0.994497,0.028696,6,63,0,-6.10876e+06,0.115416,0.708235,0.151502,0.0817417
6.10876e+06,0.929192,0.028696,4,23,0,-6.10876e+06,0.115418,0.707982,0.151107,0.0817137
6.10876e+06,0.959598,0.028696,6,99,0,-6.10876e+06,0.115481,0.707027,0.146545,0.0816478
6.10876e+06,0.995264,0.028696,6,71,0,-6.10876e+06,0.115486,0.7069,0.147613,0.0816373
6.10876e+06,0.75653,0.028696,5,63,0,-6.10876e+06,0.115485,0.706582,0.146561,0.0815996
6.10876e+06,0.896911,0.028696,2,3,0,-6.10876e+06,0.115509,0.70662,0.146675,0.081621
6.10876e+06,0.999902,0.028696,5,43,0,-6.10876e+06,0.115455,0.707427,0.145929,0.0816762
6.10876e+06,0.968951,0.028696,2,7,0,-6.10876e+06,0.115465,0.707421,0.145991,0.0816823
6.10876e+06,0.994136,0.028696,6,63,0,-6.10876e+06,0.115546,0.705537,0.143868,0.0815219
6.10876e+06,0.972045,0.028696,7,143,0,-6.10876e+06,0.115421,0.708437,0.149362,0.0817687
6.10876e+06,0.78511,0.028696,4,19,0,-6.10876e+06,0.115447,0.70826,0.149419,0.0817664
6.10876e+06,1,0.028696,4,23,0,-6.10876e+06,0.115455,0.707989,0.149971,0.0817409
6.10876e+06,1,0.028696,2,3,0,-6.10876e+06,0.115452,0.707996,0.149984,0.0817396
6.10876e+06,0.999997,0.028696,6,63,0,-6.10876e+06,0.115447,0.708048,0.150457,0.081742
6.10876e+06,0.999719,0.028696,6,91,0,-6.10876e+06,0.115507,0.706629,0.145206,0.0816208
6.10876e+06,0.958441,0.028696,5,35,0,-6.10876e+06,0.115496,0.70681,0.144264,0.0816335
6.10876e+06,0.99961,0.028696,6,95,0,-6.10876e+06,0.115481,0.706983,0.146649,0.0816431
6.10876e+06,0.939745,0.028696,5,43,0,-6.10876e+06,0.11547,0.706963,0.146389,0.0816329
6.10876e+06,0.996386,0.028696,6,87,0,-6.10876e+06,0.11549,0.706783,0.14391,0.0816262
6.10876e+06,0.981531,0.028696,4,31,0,-6.10876e+06,0.115512,0.706278,0.145344,0.0815837
6.10876e+06,0.900464,0.028696,1,3,0,-6.10876e+06,0.115522,0.706282,0.145325,0.0815909
6.10876e+06,0.97681,0.028696,6,79,0,-6.10876e+06,0.115484,0.706548,0.146824,0.081595
6.10876e+06,0.999767,0.028696,6,63,0,-6.10876e+06,0.11548,0.707158,0.147449,0.0816624
6.10876e+06,1,0.028696,2,3,0,-6.10876e+06,0.115469,0.70715,0.147447,0.081654
6.10876e+06,0.940073,0.028696,6,75,0,-6.10876e+06,0.115471,0.706905,0.146633,0.0816268
6.10876e+06,0.987783,0.028696,4,31,0,-6.10876e+06,0.11549,0.706492,0.147275,0.0815925
6.10876e+06,0.958306,0.028696,5,55,0,-6.10876e+06,0.115512,0.706498,0.148292,0.0816092
6.10876e+06,0.998789,0.028696,6,127,0,-6.10876e+06,0.115501,0.706166,0.146327,0.0815628
6.10876e+06,0.994742,0.028696,5,43,0,-6.10876e+06,0.115506,0.70654,0.142698,0.0816094
6.10876e+06,0.985829,0.028696,6,127,0,-6.10876e+06,0.11551,0.706435,0.146207,0.0816
6.10876e+06,0.964346,0.028696,6,63,0,-6.10876e+06,0.115456,0.707547,0.148785,0.0816906
6.10876e+06,0.776453,0.028696,3,11,0,-6.10876e+06,0.115461,0.707705,0.148746,0.0817126
6.10876e+06,0.797268,0.028696,2,7,0,-6.10876e+06,0.115435,0.707689,0.14877,0.081692
6.10876e+06,0.997531,0.028696,6,127,0,-6.10876e+06,0.115492,0.706768,0.144788,0.0816261
6.10876e+06,0.97218,0.028696,6,63,0,-6.10876e+06,0.115495,0.706762,0.147722,0.0816274
6.10876e+06,0.967277,0.028696,6,127,0,-6.10876e+06,0.115463,0.707394,0.149896,0.0816782
6.10876e+06,0.925071,0.028696,6,79,0,-6.10876e+06,0.115507,0.706477,0.142959,0.0816027
6.10876e+06,0.362106,0.028696,2,3,0,-6.10876e+06,0.115507,0.706477,0.142959,0.0816027
6.10876e+06,0.999629,0.028696,6,127,0,-6.10876e+06,0.115464,0.707326,0.14822,0.0816705
6.10876e+06,0.953277,0.028696,5,39,0,-6.10876e+06,0.115465,0.707323,0.147633,0.0816711
6.10876e+06,0.877328,0.028696,6,63,0,-6.10876e+06,0.115462,0.70756,0.151418,0.0816961
6.10876e+06,0.995998,0.028696,5,39,0,-6.10876e+06,0.115431,0.707804,0.148686,0.0817026
6.10876e+06,0.912649,0.028696,5,59,0,-6.10876e+06,0.115474,0.707281,0.146176,0.0816726
6.10876e+06,0.955622,0.028696,6,63,0,-6.10876e+06,0.115499,0.706257,0.14559,0.0815717
6.10876e+06,0.96775,0.028696,6,127,0,-6.10876e+06,0.115485,0.707164,0.146447,0.0816667
6.10876e+06,0.999981,0.028696,6,95,0,-6.10876e+06,0.115578,0.705175,0.139517,0.0815028
6.10876e+06,0.980966,0.028696,6,127,0,-6.10876e+06,0.115455,0.707221,0.146095,0.0816521
6.10876e+06,0.984028,0.028696,5,63,0,-6.10876e+06,0.115478,0.707363,0.147277,0.0816846
6.10876e+06,0.999539,0.028696,6,83,0,-6.10876e+06,0.115495,0.706869,0.14572,0.0816397
6.10876e+06,0.97766,0.028696,6,75,0,-6.10876e+06,0.115469,0.707098,0.147958,0.0816477
6.10876e+06,0.978096,0.028696,6,127,0,-6.10876e+06,0.115529,0.705948,0.145615,0.0815574
6.10876e+06,0.840728,0.028696,2,3,0,-6.10876e+06,0.115524,0.705964,0.145604,0.0815554
6.10876e+06,0.996029,0.028696,5,31,0,-6.10876e+06,0.115509,0.706329,0.144001,0.0815871
6.10876e+06,0.992253,0.028696,6,127,0,-6.10876e+06,0.115547,0.705583,0.140622,0.0815283
6.10876e+06,0.847248,0.028696,5,35,0,-6.10876e+06,0.115537,0.7062,0.141219,0.0815926
6.10876e+06,0.999717,0.028696,6,63,0,-6.10876e+06,0.115485,0.706779,0.149563,0.0816221
6.10876e+06,0.999665,0.028696,5,39,0,-6.10876e+06,0.115454,0.707537,0.146991,0.0816879
6.10876e+06,0.999238,0.028696,6,127,0,-6.10876e+06,0.115446,0.707658,0.149036,0.0816962
6.10876e+06,0.993038,0.028696,5,59,0,-6.10876e+06,0.115461,0.707481,0.147846,0.0816861
6.10876e+06,0.980917,0.028696,6,127,0,-6.10876e+06,0.115514,0.706113,0.143632,0.081566
6.10876e+06,0.990981,0.028696,4,31,0,-6.10876e+06,0.115518,0.706272,0.142461,0.0815871
6.10876e+06,0.999151,0.028696,5,63,0,-6.10876e+06,0.115506,0.706462,0.143955,0.0816008
6.10876e+06,0.956948,0.028696,5,43,0,-6.10876e+06,0.115533,0.706017,0.142098,0.081568
6.10876e+06,0.824308,0.028696,5,35,0,-6.10876e+06,0.115512,0.705944,0.144782,0.0815446
6.10876e+06,0.698986,0.028696,3,15,0,-6.10876e+06,0.115509,0.706071,0.144397,0.0815578
6.10876e+06,0.970657,0.028696,6,127,0,-6.10876e+06,0.11547,0.707403,0.145528,0.0816841
6.10876e+06,0.999036,0.028696,2,7,0,-6.10876e+06,0.11547,0.707414,0.145488,0.0816847
6.10876e+06,0.906362,0.028696,5,45,0,-6.10876e+06,0.1155,0.706422,0.146567,0.0815921
6.10876e+06,0.861493,0.028696,3,11,0,-6.10876e+06,0.115524,0.706327,0.146698,0.0815978
6.10876e+06,1,0.028696,2,3,0,-6.10876e+06,0.115494,0.706333,0.146581,0.0815771
6.10876e+06,0.996667,0.028696,5,63,0,-6.10876e+06,0.11551,0.706246,0.145931,0.0815783
6.10876e+06,0.999624,0.028696,6,127,0,-6.10876e+06,0.11546,0.707352,0.147644,0.081671
6.10876e+06,0.977785,0.028696,6,91,0,-6.10876e+06,0.115479,0.707024,0.144362,0.0816462
6.10876e+06,0.99604,0.028696,6,63,0,-6.10876e+06,0.115485,0.706929,0.14608,0.0816395
6.10876e+06,0.999856,0.028696,6,79,0,-6.10876e+06,0.115476,0.706886,0.150035,0.0816285
6.10876e+06,0.979005,0.028696,5,47,0,-6.10876e+06,0.115463,0.707405,0.148925,0.0816792
6.10876e+06,0.634863,0.028696,2,3,0,-6.10876e+06,0.115437,0.707411,0.149005,0.0816616
6.10876e+06,0.998739,0.028696,5,59,0,-6.10876e+06,0.115429,0.708228,0.152411,0.0817498
6.10876e+06,0.907008,0.028696,6,127,0,-6.10876e+06,0.115491,0.706706,0.147334,0.081618
6.10876e+06,0.920716,0.028696,4,23,0,-6.10876e+06,0.115504,0.706408,0.147462,0.0815927
6.10876e+06,0.999323,0.028696,6,127,0,-6.10876e+06,0.115524,0.705913,0.144964,0.0815502
6.10876e+06,0.975695,0.028696,6,127,0,-6.10876e+06,0.115533,0.705886,0.139396,0.0815534
6.10876e+06,0.875561,0.028696,2,3,0,-6.10876e+06,0.115521,0.70589,0.139413,0.0815455
6.10876e+06,0.99929,0.028696,6,63,0,-6.10876e+06,0.115504,0.706354,0.145558,0.081587
6.10876e+06,0.934472,0.028696,4,19,0,-6.10876e+06,0.115515,0.706285,0.145519,0.0815865
6.10876e+06,0.994071,0.028696,3,11,0,-6.10876e+06,0.115504,0.706329,0.145502,0.0815836
6.10876e+06,0.933926,0.028696,6,63,0,-6.10876e+06,0.115497,0.706653,0.146191,0.0816162
6.10876e+06,0.830164,0.028696,6,75,0,-6.10876e+06,0.115438,0.707655,0.147336,0.0816904
6.10876e+06,0.999872,0.028696,5,59,0,-6.10876e+06,0.115429,0.707882,0.148251,0.0817102
6.10876e+06,0.98022,0.028696,5,53,0,-6.10876e+06,0.115433,0.708015,0.150063,0.0817286
6.10876e+06,0.997286,0.028696,6,63,0,-6.10876e+06,0.115462,0.707343,0.151543,0.0816711
6.10876e+06,0.948349,0.028696,2,3,0,-6.10876e+06,0.115467,0.707326,0.151527,0.0816731
6.10876e+06,0.998204,0.028696,3,15,0,-6.10876e+06,0.115468,0.707244,0.152046,0.081664
6.10876e+06,0.924723,0.028696,6,63,0,-6.10876e+06,0.115453,0.707202,0.149439,0.0816485
6.10876e+06,0.979847,0.028696,6,63,0,-6.10876e+06,0.115406,0.708237,0.15253,0.0817345
6.10876e+06,1,0.028696,2,3,0,-6.10876e+06,0.115418,0.708256,0.152507,0.0817451
6.10876e+06,0.970585,0.028696,6,63,0,-6.10876e+06,0.115408,0.708329,0.154039,0.0817468
6.10876e+06,0.996474,0.028696,2,3,0,-6.10876e+06,0.11542,0.708327,0.15408,0.0817548
6.10876e+06,0.964602,0.028696,4,23,0,-6.10876e+06,0.115395,0.708491,0.154596,0.0817564
6.10876e+06,0.998243,0.028696,6,63,0,-6.10876e+06,0.115408,0.708527,0.152624,0.0817698
6.10876e+06,0.999514,0.028696,5,31,0,-6.10876e+06,0.115419,0.708243,0.151734,0.081745
6.10876e+06,0.999429,0.028696,4,15,0,-6.10876e+06,0.115421,0.708243,0.151526,0.081746
6.10876e+06,0.948089,0.028696,6,111,0,-6.10876e+06,0.115491,0.706454,0.146846,0.0815892
6.10876e+06,0.98047,0.028696,5,63,0,-6.10876e+06,0.115492,0.706899,0.148598,0.0816411
6.10876e+06,0.999987,0.028696,6,127,0,-6.10876e+06,0.115459,0.707577,0.149917,0.0816964
6.10876e+06,0.906205,0.028696,6,83,0,-6.10876e+06,0.115507,0.706607,0.145299,0.0816179
6.10876e+06,0.993642,0.028696,5,55,0,-6.10876e+06,0.115493,0.70663,0.146935,0.0816109
6.10876e+06,0.885136,0.028696,6,119,0,-6.10876e+06,0.115485,0.706473,0.145154,0.0815873
6.10876e+06,0.878909,0.028696,2,7,0,-6.10876e+06,0.115509,0.706486,0.145113,0.0816052
6.10876e+06,0.99811,0.028696,5,51,0,-6.10876e+06,0.115493,0.706605,0.145945,0.0816081
6.10876e+06,0.931201,0.028696,5,63,0,-6.10876e+06,0.115475,0.707093,0.144987,0.0816519
6.10876e+06,0.961728,0.028696,6,63,0,-6.10876e+06,0.115467,0.707015,0.147154,0.0816372
6.10876e+06,0.962815,0.028696,4,27,0,-6.10876e+06,0.115457,0.70741,0.146256,0.0816757
6.10876e+06,0.995019,0.028696,2,7,0,-6.10876e+06,0.115465,0.707431,0.146214,0.0816836
6.10876e+06,0.99966,0.028696,6,127,0,-6.10876e+06,0.115469,0.707135,0.145276,0.0816523
6.10876e+06,0.994808,0.028696,4,31,0,-6.10876e+06,0.115486,0.706726,0.146036,0.0816169
6.10876e+06,0.8672,0.028696,5,39,0,-6.10876e+06,0.115469,0.707003,0.147116,0.0816368
6.10876e+06,0.999976,0.028696,6,99,0,-6.10876e+06,0.115466,0.707437,0.147694,0.0816847
6.10876e+06,0.851595,0.028696,5,35,0,-6.10876e+06,0.115442,0.70733,0.148287,0.0816556
6.10876e+06,0.999979,0.028696,4,23,0,-6.10876e+06,0.115459,0.706905,0.149086,0.0816186
6.10876e+06,0.999995,0.028696,6,63,0,-6.10876e+06,0.115422,0.708224,0.151065,0.0817445
6.10876e+06,0.953984,0.028696,6,63,0,-6.10876e+06,0.115513,0.706391,0.148053,0.081597
6.10876e+06,0.930372,0.028696,2,3,0,-6.10876e+06,0.115495,0.7064,0.148047,0.0815854
6.10876e+06,1,0.028696,3,11,0,-6.10876e+06,0.115493,0.706482,0.147789,0.0815935
6.10876e+06,0.99933,0.028696,5,63,0,-6.10876e+06,0.115489,0.706671,0.146721,0.0816128
6.10876e+06,0.873985,0.028696,5,55,0,-6.10876e+06,0.115478,0.706601,0.147998,0.0815966
