# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 0
# model = timeVaryingSEIR_model
# method = sample (Default)
#   sample
#     num_samples = 20000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = data.json
# init = 2 (Default)
# random
#   seed = 3
# output
#   file = outputs/output_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_start,beta_fract,k,beta_end
6.10876e+06,0.994492,0.0306173,3,15,0,-6.10876e+06,0.115442,0.707546,0.148624,0.0816807
6.10876e+06,0.969247,0.0306173,6,71,0,-6.10876e+06,0.11549,0.706967,0.146687,0.0816477
6.10876e+06,0.996211,0.0306173,6,115,0,-6.10876e+06,0.115449,0.707826,0.151999,0.0817176
6.10876e+06,0.999594,0.0306173,6,63,0,-6.10876e+06,0.115474,0.707204,0.152173,0.0816637
6.10876e+06,0.919437,0.0306173,2,3,0,-6.10876e+06,0.115472,0.707227,0.152176,0.0816651
6.10876e+06,0.954947,0.0306173,5,31,0,-6.10876e+06,0.115461,0.70747,0.149895,0.0816851
6.10876e+06,1,0.0306173,5,51,0,-6.10876e+06,0.115433,0.707765,0.151806,0.0816998
6.10876e+06,0.999815,0.0306173,5,31,0,-6.10876e+06,0.115442,0.707622,0.154206,0.0816895
6.10876e+06,0.865256,0.0306173,6,63,0,-6.10876e+06,0.115409,0.708302,0.152632,0.0817445
6.10876e+06,0.937748,0.0306173,4,23,0,-6.10876e+06,0.115412,0.708053,0.152184,0.081718
6.10876e+06,1,0.0306173,2,7,0,-6.10876e+06,0.115432,0.708058,0.152112,0.0817324
6.10876e+06,0.883516,0.0306173,1,3,0,-6.10876e+06,0.115441,0.708056,0.152123,0.0817386
6.10876e+06,0.972252,0.0306173,6,75,0,-6.10876e+06,0.115497,0.706685,0.14585,0.0816204
6.10876e+06,0.999664,0.0306173,6,127,0,-6.10876e+06,0.11547,0.707251,0.147899,0.0816662
6.10876e+06,0.99997,0.0306173,4,31,0,-6.10876e+06,0.115461,0.707429,0.147446,0.0816806
6.10876e+06,0.847995,0.0306173,2,3,0,-6.10876e+06,0.115474,0.707431,0.14741,0.0816897
6.10876e+06,0.96763,0.0306173,4,31,0,-6.10876e+06,0.115488,0.707133,0.148316,0.0816654
6.10876e+06,0.990752,0.0306173,6,63,0,-6.10876e+06,0.115451,0.70722,0.150238,0.0816495
6.10876e+06,0.983907,0.0306173,2,3,0,-6.10876e+06,0.115478,0.707224,0.150363,0.0816688
6.10876e+06,0.988412,0.0306173,3,15,0,-6.10876e+06,0.115459,0.707304,0.149855,0.0816647
6.10876e+06,0.896645,0.0306173,6,127,0,-6.10876e+06,0.11546,0.707342,0.145864,0.08167
6.10876e+06,0.880492,0.0306173,3,11,0,-6.10876e+06,0.115449,0.707424,0.145784,0.0816716
6.10876e+06,0.815932,0.0306173,6,127,0,-6.10876e+06,0.115441,0.707601,0.1508,0.081686
6.10876e+06,0.93314,0.0306173,6,127,0,-6.10876e+06,0.115484,0.706668,0.142959,0.0816086
6.10876e+06,0.900474,0.0306173,5,39,0,-6.10876e+06,0.115517,0.705941,0.14499,0.0815484
6.10876e+06,0.896745,0.0306173,2,7,0,-6.10876e+06,0.115544,0.705895,0.144999,0.0815622
6.10876e+06,0.937174,0.0306173,2,7,0,-6.10876e+06,0.115535,0.705876,0.14488,0.0815531
6.10876e+06,0.977505,0.0306173,3,15,0,-6.10876e+06,0.115533,0.705636,0.145163,0.0815242
6.10876e+06,0.994262,0.0306173,6,63,0,-6.10876e+06,0.115431,0.707986,0.14677,0.0817233
6.10876e+06,0.894586,0.0306173,2,3,0,-6.10876e+06,0.115439,0.708009,0.146765,0.081732
6.10876e+06,0.989185,0.0306173,5,31,0,-6.10876e+06,0.115478,0.706836,0.147512,0.081624
6.10876e+06,0.999998,0.0306173,6,127,0,-6.10876e+06,0.115488,0.706829,0.144761,0.0816299
6.10876e+06,0.980017,0.0306173,5,31,0,-6.10876e+06,0.115468,0.707388,0.144993,0.0816804
6.10876e+06,0.946783,0.0306173,4,19,0,-6.10876e+06,0.115464,0.70719,0.145662,0.0816552
6.10876e+06,0.901992,0.0306173,4,31,0,-6.10876e+06,0.115499,0.706903,0.146494,0.0816463
6.10876e+06,0.999898,0.0306173,4,23,0,-6.10876e+06,0.115475,0.707181,0.145396,0.081662
6.10876e+06,0.96963,0.0306173,2,7,0,-6.10876e+06,0.115481,0.707193,0.145378,0.0816673
6.10876e+06,0.976972,0.0306173,5,63,0,-6.10876e+06,0.115477,0.706682,0.147466,0.0816058
6.10876e+06,1,0.0306173,5,59,0,-6.10876e+06,0.115502,0.706459,0.146514,0.0815976
6.10876e+06,0.994657,0.0306173,6,95,0,-6.10876e+06,0.115471,0.707219,0.147354,0.0816634
6.10876e+06,0.486437,0.0306173,5,39,0,-6.10876e+06,0.115497,0.706838,0.145758,0.0816375
6.10876e+06,0.843952,0.0306173,2,3,0,-6.10876e+06,0.115462,0.706813,0.145622,0.08161
6.10876e+06,1,0.0306173,2,3,0,-6.10876e+06,0.115499,0.706797,0.145678,0.0816346
6.10876e+06,0.996741,0.0306173,6,83,0,-6.10876e+06,0.115444,0.707432,0.149564,0.081669
6.10876e+06,0.998062,0.0306173,5,39,0,-6.10876e+06,0.115487,0.706835,0.149431,0.0816301
6.10876e+06,0.867408,0.0306173,6,107,0,-6.10876e+06,0.115493,0.706873,0.148834,0.0816391
6.10876e+06,0.999822,0.0306173,6,119,0,-6.10876e+06,0.115446,0.707392,0.149977,0.0816658
6.10876e+06,0.8277,0.0306173,2,3,0,-6.10876e+06,0.115484,0.707395,0.149899,0.0816927
6.10876e+06,0.992696,0.0306173,4,31,0,-6.10876e+06,0.115445,0.707711,0.151868,0.0817015
6.10876e+06,0.78839,0.0306173,5,35,0,-6.10876e+06,0.115447,0.708041,0.150666,0.0817414
6.10876e+06,0.970795,0.0306173,5,35,0,-6.10876e+06,0.115463,0.707103,0.151238,0.0816444
6.10876e+06,0.942266,0.0306173,6,95,0,-6.10876e+06,0.115468,0.707297,0.146473,0.0816701
6.10876e+06,0.982273,0.0306173,6,75,0,-6.10876e+06,0.115509,0.706294,0.145151,0.0815835
6.10876e+06,0.871662,0.0306173,5,39,0,-6.10876e+06,0.115482,0.706596,0.144262,0.0815995
6.10876e+06,0.989205,0.0306173,4,19,0,-6.10876e+06,0.115478,0.706698,0.143015,0.0816083
6.10876e+06,0.924754,0.0306173,2,3,0,-6.10876e+06,0.115511,0.706689,0.143222,0.0816306
6.10876e+06,0.97647,0.0306173,6,63,0,-6.10876e+06,0.115495,0.706816,0.147936,0.0816334
6.10876e+06,0.976575,0.0306173,6,79,0,-6.10876e+06,0.115435,0.707596,0.150256,0.0816814
6.10876e+06,0.996253,0.0306173,6,63,0,-6.10876e+06,0.115463,0.707133,0.149831,0.0816474
6.10876e+06,0.990911,0.0306173,5,47,0,-6.10876e+06,0.115443,0.707806,0.148111,0.0817111
6.10876e+06,0.999363,0.0306173,5,31,0,-6.10876e+06,0.115443,0.707766,0.148044,0.0817066
6.10876e+06,0.970668,0.0306173,5,63,0,-6.10876e+06,0.115451,0.707782,0.147388,0.0817141
6.10876e+06,0.972954,0.0306173,6,63,0,-6.10876e+06,0.115441,0.707621,0.155141,0.0816887
6.10876e+06,0.982088,0.0306173,6,63,0,-6.10876e+06,0.115409,0.708448,0.154861,0.0817616
6.10876e+06,0.968735,0.0306173,5,31,0,-6.10876e+06,0.115401,0.708476,0.154474,0.081759
6.10876e+06,0.949251,0.0306173,6,63,0,-6.10876e+06,0.1154,0.70834,0.155117,0.0817421
6.10876e+06,0.968002,0.0306173,4,27,0,-6.10876e+06,0.115391,0.708693,0.156017,0.0817771
6.10876e+06,0.99999,0.0306173,4,31,0,-6.10876e+06,0.115395,0.708756,0.156156,0.0817871
6.10876e+06,0.999571,0.0306173,5,31,0,-6.10876e+06,0.115415,0.708223,0.155879,0.0817398
6.10876e+06,0.987107,0.0306173,6,63,0,-6.10876e+06,0.115393,0.708763,0.153879,0.0817863
6.10876e+06,0.99726,0.0306173,4,15,0,-6.10876e+06,0.115392,0.70879,0.153706,0.0817886
6.10876e+06,0.994239,0.0306173,4,31,0,-6.10876e+06,0.115414,0.708382,0.153303,0.0817573
6.10876e+06,0.886178,0.0306173,6,107,0,-6.10876e+06,0.115492,0.706803,0.147383,0.0816305
6.10876e+06,0.816738,0.0306173,5,59,0,-6.10876e+06,0.115419,0.707698,0.152039,0.0816821
6.10876e+06,1,0.0306173,3,11,0,-6.10876e+06,0.115433,0.707776,0.152411,0.081701
6.10876e+06,0.933002,0.0306173,6,67,0,-6.10876e+06,0.115478,0.707222,0.14777,0.0816685
6.10876e+06,0.987753,0.0306173,6,79,0,-6.10876e+06,0.11552,0.706001,0.142114,0.0815572
6.10876e+06,0.999408,0.0306173,5,31,0,-6.10876e+06,0.115522,0.705963,0.141477,0.0815543
6.10876e+06,0.972634,0.0306173,5,31,0,-6.10876e+06,0.115507,0.706427,0.140325,0.0815975
6.10876e+06,0.942903,0.0306173,5,47,0,-6.10876e+06,0.11556,0.705088,0.140652,0.08148
6.10876e+06,0.817295,0.0306173,2,3,0,-6.10876e+06,0.115552,0.705104,0.140615,0.0814762
6.10876e+06,0.751695,0.0306173,2,3,0,-6.10876e+06,0.115583,0.70508,0.140562,0.0814951
6.10876e+06,0.871382,0.0306173,2,3,0,-6.10876e+06,0.115562,0.705067,0.140534,0.0814789
6.10876e+06,0.999996,0.0306173,6,127,0,-6.10876e+06,0.115499,0.706768,0.141826,0.0816311
6.10876e+06,0.997123,0.0306173,5,31,0,-6.10876e+06,0.115492,0.70681,0.141898,0.081631
6.10876e+06,0.987167,0.0306173,5,31,0,-6.10876e+06,0.115497,0.706822,0.140954,0.0816357
6.10876e+06,0.99262,0.0306173,5,31,0,-6.10876e+06,0.115482,0.707218,0.140838,0.0816706
6.10876e+06,0.998128,0.0306173,6,127,0,-6.10876e+06,0.11548,0.706741,0.150822,0.0816144
6.10876e+06,0.849948,0.0306173,6,63,0,-6.10876e+06,0.115443,0.707499,0.1447,0.0816759
6.10876e+06,0.999371,0.0306173,3,11,0,-6.10876e+06,0.115473,0.70746,0.144727,0.0816928
6.10876e+06,0.780382,0.0306173,1,1,0,-6.10876e+06,0.115482,0.707454,0.144727,0.0816979
6.10876e+06,0.870164,0.0306173,5,59,0,-6.10876e+06,0.11549,0.707413,0.146637,0.0816994
6.10876e+06,1,0.0306173,2,7,0,-6.10876e+06,0.115448,0.707358,0.146809,0.0816632
6.10876e+06,0.955813,0.0306173,5,35,0,-6.10876e+06,0.115486,0.707061,0.148064,0.0816559
6.10876e+06,0.999985,0.0306173,6,111,0,-6.10876e+06,0.115445,0.707884,0.150566,0.0817218
6.10876e+06,1,0.0306173,6,127,0,-6.10876e+06,0.11547,0.707071,0.148437,0.0816458
6.10876e+06,0.607612,0.0306173,5,47,0,-6.10876e+06,0.115474,0.706945,0.145219,0.0816335
6.10876e+06,0.939241,0.0306173,3,11,0,-6.10876e+06,0.1155,0.706885,0.145398,0.0816454
6.10876e+06,0.922883,0.0306173,6,87,0,-6.10876e+06,0.115508,0.706699,0.149907,0.0816293
6.10876e+06,1,0.0306173,2,3,0,-6.10876e+06,0.115481,0.706717,0.149859,0.0816124
6.10876e+06,0.951243,0.0306173,2,3,0,-6.10876e+06,0.115479,0.706718,0.149937,0.0816111
6.10876e+06,0.950264,0.0306173,5,63,0,-6.10876e+06,0.115475,0.706708,0.148166,0.0816071
6.10876e+06,0.952227,0.0306173,2,3,0,-6.10876e+06,0.115504,0.706669,0.148148,0.0816235
6.10876e+06,1,0.0306173,1,1,0,-6.10876e+06,0.115503,0.706675,0.148135,0.0816227
6.10876e+06,0.999638,0.0306173,6,95,0,-6.10876e+06,0.115496,0.706631,0.146905,0.0816129
6.10876e+06,0.996288,0.0306173,2,7,0,-6.10876e+06,0.11549,0.70661,0.146927,0.0816066
6.10876e+06,0.765254,0.0306173,2,3,0,-6.10876e+06,0.115513,0.706598,0.146999,0.0816215
6.10876e+06,0.99637,0.0306173,5,47,0,-6.10876e+06,0.11545,0.707448,0.146862,0.0816745
6.10876e+06,0.88454,0.0306173,6,103,0,-6.10876e+06,0.115531,0.70622,0.144999,0.0815906
6.10876e+06,0.990922,0.0306173,5,63,0,-6.10876e+06,0.115476,0.706734,0.147695,0.081611
6.10876e+06,0.987074,0.0306173,5,55,0,-6.10876e+06,0.115483,0.706625,0.146882,0.0816031
6.10876e+06,0.95694,0.0306173,5,51,0,-6.10876e+06,0.115496,0.706578,0.145753,0.0816067
6.10876e+06,0.999429,0.0306173,5,31,0,-6.10876e+06,0.115485,0.706974,0.142775,0.0816449
6.10876e+06,0.996788,0.0306173,6,63,0,-6.10876e+06,0.115483,0.706801,0.147251,0.0816234
6.10876e+06,0.987017,0.0306173,4,31,0,-6.10876e+06,0.11547,0.707124,0.146351,0.0816518
6.10876e+06,0.871731,0.0306173,6,103,0,-6.10876e+06,0.115499,0.706208,0.142598,0.0815663
6.10876e+06,0.820521,0.0306173,2,3,0,-6.10876e+06,0.115531,0.706222,0.142666,0.0815909
6.10876e+06,0.999358,0.0306173,5,35,0,-6.10876e+06,0.115529,0.705854,0.142988,0.0815465
6.10876e+06,0.985307,0.0306173,5,31,0,-6.10876e+06,0.115548,0.70555,0.142414,0.0815247
6.10876e+06,0.911395,0.0306173,1,3,0,-6.10876e+06,0.115536,0.705552,0.142395,0.0815163
6.10876e+06,0.999585,0.0306173,2,7,0,-6.10876e+06,0.115552,0.705573,0.142369,0.0815303
6.10876e+06,0.998126,0.0306173,3,15,0,-6.10876e+06,0.115549,0.70544,0.142323,0.0815127
6.10876e+06,0.929294,0.0306173,4,19,0,-6.10876e+06,0.115542,0.705868,0.142343,0.0815571
6.10876e+06,0.863539,0.0306173,5,35,0,-6.10876e+06,0.115509,0.706549,0.140891,0.0816129
6.10876e+06,0.987713,0.0306173,5,39,0,-6.10876e+06,0.11553,0.705853,0.143975,0.0815475
6.10876e+06,0.850275,0.0306173,3,11,0,-6.10876e+06,0.11555,0.705736,0.143935,0.0815476
6.10876e+06,0.99688,0.0306173,6,127,0,-6.10876e+06,0.115427,0.707822,0.147215,0.081702
6.10876e+06,0.742421,0.0306173,1,1,0,-6.10876e+06,0.115427,0.707822,0.147215,0.081702
6.10876e+06,0.974581,0.0306173,6,95,0,-6.10876e+06,0.115505,0.706532,0.147443,0.0816082
6.10876e+06,0.864781,0.0306173,6,127,0,-6.10876e+06,0.115432,0.707551,0.151104,0.0816743
6.10876e+06,0.999983,0.0306173,5,43,0,-6.10876e+06,0.11544,0.707738,0.148789,0.0817014
6.10876e+06,0.927488,0.0306173,6,63,0,-6.10876e+06,0.115495,0.706866,0.148097,0.0816397
6.10876e+06,0.995312,0.0306173,6,127,0,-6.10876e+06,0.115406,0.708191,0.153173,0.0817294
6.10876e+06,0.982022,0.0306173,3,15,0,-6.10876e+06,0.115415,0.708386,0.153085,0.0817581
6.10876e+06,0.996556,0.0306173,6,63,0,-6.10876e+06,0.115471,0.707014,0.149585,0.0816393
6.10876e+06,0.926328,0.0306173,4,19,0,-6.10876e+06,0.115461,0.707126,0.149391,0.0816454
6.10876e+06,0.848446,0.0306173,4,23,0,-6.10876e+06,0.115477,0.707304,0.149029,0.0816776
6.10876e+06,0.956159,0.0306173,4,27,0,-6.10876e+06,0.115445,0.707258,0.149523,0.0816492
6.10876e+06,0.938768,0.0306173,4,23,0,-6.10876e+06,0.115456,0.70744,0.148695,0.0816782
6.10876e+06,0.817025,0.0306173,2,3,0,-6.10876e+06,0.115457,0.707433,0.148606,0.0816783
6.10876e+06,0.987875,0.0306173,6,63,0,-6.10876e+06,0.115455,0.707589,0.149585,0.0816944
6.10876e+06,0.926592,0.0306173,5,35,0,-6.10876e+06,0.115444,0.707541,0.150867,0.0816817
6.10876e+06,0.999832,0.0306173,5,63,0,-6.10876e+06,0.115453,0.707577,0.14684,0.0816919
6.10876e+06,0.962392,0.0306173,5,63,0,-6.10876e+06,0.115456,0.707675,0.147741,0.0817056
6.10876e+06,0.999984,0.0306173,5,47,0,-6.10876e+06,0.115453,0.707456,0.14961,0.0816779
6.10876e+06,0.919739,0.0306173,6,91,0,-6.10876e+06,0.115463,0.707213,0.148554,0.0816572
6.10876e+06,0.981741,0.0306173,6,87,0,-6.10876e+06,0.115473,0.706976,0.146428,0.0816365
6.10876e+06,1,0.0306173,6,127,0,-6.10876e+06,0.115456,0.707452,0.149727,0.0816798
6.10876e+06,0.850137,0.0306173,6,79,0,-6.10876e+06,0.115489,0.706993,0.147393,0.0816497
6.10876e+06,0.960554,0.0306173,5,63,0,-6.10876e+06,0.115459,0.707318,0.145728,0.081666
6.10876e+06,0.989273,0.0306173,2,3,0,-6.10876e+06,0.115474,0.707318,0.145767,0.081677
6.10876e+06,0.911822,0.0306173,2,3,0,-6.10876e+06,0.115484,0.707316,0.145809,0.0816837
6.10876e+06,0.986602,0.0306173,6,71,0,-6.10876e+06,0.115503,0.706654,0.144614,0.0816205
6.10876e+06,1,0.0306173,2,7,0,-6.10876e+06,0.115494,0.706666,0.144592,0.0816154
6.10876e+06,0.932402,0.0306173,4,25,0,-6.10876e+06,0.115506,0.706635,0.144761,0.0816209
6.10876e+06,1,0.0306173,2,3,0,-6.10876e+06,0.115486,0.706622,0.144752,0.0816049
6.10876e+06,0.99827,0.0306173,6,127,0,-6.10876e+06,0.115433,0.707813,0.146134,0.0817051
6.10876e+06,0.999714,0.0306173,6,63,0,-6.10876e+06,0.115434,0.707781,0.146338,0.0817021
6.10876e+06,0.971798,0.0306173,5,63,0,-6.10876e+06,0.115463,0.707514,0.145121,0.081692
6.10876e+06,0.999534,0.0306173,5,31,0,-6.10876e+06,0.115499,0.706625,0.145833,0.0816145
6.10876e+06,0.781203,0.0306173,4,27,0,-6.10876e+06,0.11547,0.706755,0.145615,0.0816093
6.10876e+06,0.989623,0.0306173,4,23,0,-6.10876e+06,0.115468,0.706805,0.14496,0.0816136
6.10876e+06,0.993989,0.0306173,3,15,0,-6.10876e+06,0.11551,0.706738,0.145269,0.0816353
6.10876e+06,1,0.0306173,2,3,0,-6.10876e+06,0.115485,0.706729,0.145309,0.0816163
6.10876e+06,0.949829,0.0306173,4,27,0,-6.10876e+06,0.115481,0.706829,0.145862,0.0816251
6.10876e+06,0.955748,0.0306173,6,63,0,-6.10876e+06,0.115492,0.706496,0.144154,0.0815947
6.10876e+06,0.997201,0.0306173,5,63,0,-6.10876e+06,0.115472,0.707107,0.143871,0.0816513
6.10876e+06,0.948358,0.0306173,5,55,0,-6.10876e+06,0.115485,0.707196,0.144048,0.0816703
6.10876e+06,1,0.0306173,2,3,0,-6.10876e+06,0.115473,0.707184,0.14411,0.0816605
6.10876e+06,0.976737,0.0306173,5,47,0,-6.10876e+06,0.115509,0.706309,0.143209,0.0815853
6.10876e+06,0.907225,0.0306173,4,23,0,-6.10876e+06,0.115513,0.70603,0.143333,0.0815559
6.10876e+06,0.99874,0.0306173,2,3,0,-6.10876e+06,0.115533,0.706012,0.143333,0.0815676
6.10876e+06,0.991546,0.0306173,5,59,0,-6.10876e+06,0.115482,0.706671,0.146324,0.0816075
6.10876e+06,0.794868,0.0306173,5,43,0,-6.10876e+06,0.115511,0.706841,0.146997,0.0816481
6.10876e+06,1,0.0306173,4,19,0,-6.10876e+06,0.115467,0.706868,0.146088,0.0816198
6.10876e+06,0.993874,0.0306173,5,31,0,-6.10876e+06,0.115512,0.706341,0.148716,0.081591
6.10876e+06,0.998532,0.0306173,3,11,0,-6.10876e+06,0.115499,0.706484,0.148207,0.0815983
6.10876e+06,0.986695,0.0306173,6,95,0,-6.10876e+06,0.115425,0.708195,0.151443,0.0817435
6.10876e+06,0.980438,0.0306173,6,63,0,-6.10876e+06,0.115458,0.707195,0.151151,0.081651
6.10876e+06,1,0.0306173,2,3,0,-6.10876e+06,0.115461,0.707202,0.151162,0.0816541
6.10876e+06,0.899396,0.0306173,5,39,0,-6.10876e+06,0.115431,0.708164,0.151921,0.081744
6.10876e+06,0.949136,0.0306173,5,39,0,-6.10876e+06,0.115458,0.707392,0.15177,0.081674
6.10876e+06,0.998684,0.0306173,6,95,0,-6.10876e+06,0.115462,0.707312,0.14646,0.0816676
6.10876e+06,0.990825,0.0306173,4,15,0,-6.10876e+06,0.115457,0.707416,0.146451,0.081676
6.10876e+06,0.641779,0.0306173,2,3,0,-6.10876e+06,0.115465,0.707357,0.146606,0.0816749
6.10876e+06,0.986,0.0306173,6,111,0,-6.10876e+06,0.115473,0.706998,0.151198,0.0816392
6.10876e+06,0.848512,0.0306173,6,91,0,-6.10876e+06,0.115502,0.706959,0.143132,0.0816553
6.10876e+06,0.97413,0.0306173,5,43,0,-6.10876e+06,0.115486,0.706462,0.142327,0.0815862
6.10876e+06,0.99386,0.0306173,2,3,0,-6.10876e+06,0.115528,0.70643,0.142348,0.0816127
6.10876e+06,0.917629,0.0306173,4,31,0,-6.10876e+06,0.115545,0.706018,0.142154,0.0815765
6.10876e+06,0.815605,0.0306173,5,31,0,-6.10875e+06,0.115546,0.705349,0.145442,0.0815002
6.10876e+06,0.958543,0.0306173,5,31,0,-6.10876e+06,0.115546,0.70577,0.142798,0.081549
6.10876e+06,0.9796,0.0306173,2,3,0,-6.10876e+06,0.115524,0.705761,0.142871,0.0815327
6.10876e+06,0.931551,0.0306173,4,31,0,-6.10876e+06,0.115504,0.706102,0.141131,0.081558
6.10876e+06,1,0.0306173,1,1,0,-6.10876e+06,0.115511,0.70611,0.141146,0.0815633
6.10876e+06,0.99983,0.0306173,6,63,0,-6.10876e+06,0.115512,0.706497,0.145876,0.0816087
6.10876e+06,0.84619,0.0306173,5,51,0,-6.10876e+06,0.115501,0.706858,0.148036,0.0816426
6.10876e+06,0.978031,0.0306173,6,91,0,-6.10876e+06,0.115513,0.70652,0.142195,0.0816123
6.10876e+06,0.950504,0.0306173,6,83,0,-6.10876e+06,0.115461,0.707058,0.146192,0.0816377
6.10876e+06,0.997115,0.0306173,6,99,0,-6.10876e+06,0.115501,0.706523,0.144813,0.0816042
6.10876e+06,0.98102,0.0306173,5,63,0,-6.10876e+06,0.115476,0.706889,0.147173,0.0816286
6.10876e+06,0.976523,0.0306173,6,91,0,-6.10876e+06,0.115483,0.707091,0.147489,0.0816573
6.10876e+06,0.991564,0.0306173,4,23,0,-6.10876e+06,0.11549,0.706937,0.147616,0.0816443
6.10876e+06,0.998756,0.0306173,4,27,0,-6.10876e+06,0.115468,0.70701,0.147422,0.081637
6.10876e+06,0.999738,0.0306173,6,83,0,-6.10876e+06,0.115464,0.707108,0.148873,0.0816455
6.10876e+06,0.97713,0.0306173,6,95,0,-6.10876e+06,0.115493,0.706677,0.146173,0.0816164
6.10876e+06,0.976125,0.0306173,6,127,0,-6.10876e+06,0.115482,0.707026,0.146446,0.0816485
6.10876e+06,0.593649,0.0306173,5,43,0,-6.10876e+06,0.115468,0.707357,0.150307,0.0816773
6.10876e+06,0.885287,0.0306173,4,27,0,-6.10876e+06,0.115436,0.707724,0.15017,0.0816968
6.10876e+06,0.988497,0.0306173,6,63,0,-6.10876e+06,0.115442,0.707835,0.149643,0.0817142
6.10876e+06,0.892703,0.0306173,3,11,0,-6.10876e+06,0.115451,0.707928,0.149419,0.0817307
6.10876e+06,0.98234,0.0306173,6,111,0,-6.10876e+06,0.115471,0.70727,0.147624,0.0816692
6.10876e+06,0.971278,0.0306173,6,75,0,-6.10876e+06,0.115475,0.707291,0.14647,0.0816745
6.10876e+06,0.761007,0.0306173,4,31,0,-6.10876e+06,0.115489,0.70681,0.148525,0.0816286
6.10876e+06,0.99999,0.0306173,5,47,0,-6.10876e+06,0.115452,0.707513,0.14667,0.0816837
6.10876e+06,0.999008,0.0306173,6,79,0,-6.10876e+06,0.115496,0.706621,0.146789,0.0816123
6.10876e+06,0.997404,0.0306173,6,79,0,-6.10876e+06,0.115477,0.707013,0.147171,0.0816435
6.10876e+06,0.960201,0.0306173,5,47,0,-6.10876e+06,0.115474,0.70721,0.147832,0.0816643
6.10876e+06,0.987563,0.0306173,3,11,0,-6.10876e+06,0.115458,0.707224,0.147725,0.0816549
6.10876e+06,0.999717,0.0306173,6,99,0,-6.10876e+06,0.115478,0.707109,0.147688,0.0816557
6.10876e+06,0.9505,0.0306173,5,47,0,-6.10876e+06,0.115499,0.706632,0.148176,0.0816153
6.10876e+06,0.959429,0.0306173,5,59,0,-6.10876e+06,0.115473,0.706758,0.149734,0.0816117
6.10876e+06,0.889231,0.0306173,2,7,0,-6.10876e+06,0.115494,0.706767,0.149687,0.0816273
6.10876e+06,0.892668,0.0306173,6,63,0,-6.10876e+06,0.11546,0.707067,0.147121,0.0816382
6.10876e+06,0.972356,0.0306173,4,27,0,-6.10876e+06,0.115452,0.707235,0.146589,0.0816515
6.10876e+06,0.999991,0.0306173,6,103,0,-6.10876e+06,0.11546,0.707227,0.146747,0.0816566
6.10876e+06,1,0.0306173,2,7,0,-6.10876e+06,0.115468,0.707249,0.146734,0.0816645
6.10876e+06,0.60131,0.0306173,2,3,0,-6.10876e+06,0.115466,0.707303,0.146809,0.0816693
6.10876e+06,0.999991,0.0306173,5,63,0,-6.10876e+06,0.115479,0.706961,0.147101,0.081639
6.10876e+06,0.895214,0.0306173,5,59,0,-6.10876e+06,0.115483,0.707178,0.148488,0.0816669
6.10876e+06,0.999987,0.0306173,6,115,0,-6.10876e+06,0.115483,0.706883,0.144639,0.0816333
6.10876e+06,0.941199,0.0306173,5,51,0,-6.10876e+06,0.115508,0.706379,0.142763,0.0815927
6.10876e+06,0.996801,0.0306173,5,63,0,-6.10876e+06,0.115498,0.706554,0.143971,0.0816053
6.10876e+06,0.979607,0.0306173,4,19,0,-6.10876e+06,0.115501,0.706594,0.143812,0.0816121
6.10876e+06,0.976313,0.0306173,6,63,0,-6.10876e+06,0.115488,0.706637,0.145632,0.0816084
6.10876e+06,0.999339,0.0306173,6,79,0,-6.10876e+06,0.115459,0.707348,0.148384,0.0816694
6.10876e+06,0.880425,0.0306173,5,39,0,-6.10876e+06,0.115474,0.706997,0.14929,0.0816397
6.10876e+06,0.948551,0.0306173,3,15,0,-6.10876e+06,0.115477,0.707148,0.149114,0.081659
6.10876e+06,0.818512,0.0306173,2,7,0,-6.10876e+06,0.115465,0.707085,0.149047,0.0816435
6.10876e+06,0.932272,0.0306173,4,27,0,-6.10876e+06,0.115449,0.707429,0.148149,0.0816719
6.10876e+06,0.813145,0.0306173,3,15,0,-6.10876e+06,0.115469,0.70735,0.14808,0.0816772
6.10876e+06,0.918494,0.0306173,6,67,0,-6.10876e+06,0.115473,0.706753,0.14553,0.0816112
6.10876e+06,0.959194,0.0306173,4,23,0,-6.10876e+06,0.115477,0.706636,0.145866,0.0816001
6.10876e+06,0.916495,0.0306173,5,51,0,-6.10876e+06,0.115488,0.707006,0.147583,0.0816507
6.10876e+06,0.937773,0.0306173,4,23,0,-6.10876e+06,0.115481,0.707131,0.147632,0.0816604
