# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 0
# model = timeVaryingSEIR_model
# method = sample (Default)
#   sample
#     num_samples = 20000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = data.json
# init = 2 (Default)
# random
#   seed = 14
# output
#   file = outputs/output_14.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_start,beta_fract,k,beta_end
6.10876e+06,0.999962,0.0295536,5,55,0,-6.10876e+06,0.115514,0.706405,0.144762,0.0815999
6.10876e+06,0.99883,0.0295536,6,63,0,-6.10876e+06,0.115482,0.706871,0.14417,0.081631
6.10876e+06,0.951237,0.0295536,4,19,0,-6.10876e+06,0.115497,0.706814,0.144754,0.0816348
6.10876e+06,0.999997,0.0295536,5,31,0,-6.10876e+06,0.115488,0.706757,0.144014,0.081622
6.10876e+06,0.807523,0.0295536,6,75,0,-6.10876e+06,0.115483,0.707143,0.150488,0.081663
6.10876e+06,0.98985,0.0295536,4,31,0,-6.10876e+06,0.115452,0.707691,0.148831,0.0817045
6.10876e+06,0.999146,0.0295536,2,7,0,-6.10876e+06,0.11544,0.707671,0.148908,0.0816938
6.10876e+06,0.9288,0.0295536,5,51,0,-6.10876e+06,0.115441,0.708068,0.152228,0.0817402
6.10876e+06,0.988714,0.0295536,2,3,0,-6.10876e+06,0.115412,0.708034,0.15229,0.0817157
6.10876e+06,0.999413,0.0295536,4,23,0,-6.10876e+06,0.115444,0.707765,0.151804,0.0817071
6.10876e+06,0.960059,0.0295536,5,43,0,-6.10876e+06,0.115436,0.707954,0.151958,0.0817236
6.10876e+06,0.940304,0.0295536,5,39,0,-6.10876e+06,0.115435,0.707759,0.152685,0.0817003
6.10876e+06,0.99906,0.0295536,6,63,0,-6.10876e+06,0.11545,0.707624,0.149994,0.081695
6.10876e+06,0.943528,0.0295536,5,31,0,-6.10876e+06,0.115465,0.706928,0.150529,0.0816256
6.10876e+06,0.643485,0.0295536,6,67,0,-6.10876e+06,0.115513,0.706893,0.148302,0.0816555
6.10876e+06,1,0.0295536,2,3,0,-6.10876e+06,0.115479,0.706906,0.148386,0.0816325
6.10876e+06,0.942652,0.0295536,5,59,0,-6.10876e+06,0.11548,0.706686,0.147867,0.0816078
6.10876e+06,0.999189,0.0295536,2,7,0,-6.10876e+06,0.115496,0.706697,0.147844,0.0816208
6.10876e+06,0.973663,0.0295536,5,63,0,-6.10876e+06,0.115482,0.707132,0.147925,0.0816608
6.10876e+06,0.967349,0.0295536,5,63,0,-6.10876e+06,0.115502,0.706779,0.147059,0.0816343
6.10876e+06,0.875837,0.0295536,2,3,0,-6.10876e+06,0.115478,0.706779,0.147001,0.0816175
6.10876e+06,0.610512,0.0295536,4,23,0,-6.10876e+06,0.115453,0.706956,0.145082,0.0816199
6.10876e+06,0.999759,0.0295536,5,39,0,-6.10876e+06,0.115443,0.707127,0.147094,0.0816329
6.10876e+06,0.999999,0.0295536,5,59,0,-6.10876e+06,0.115491,0.706987,0.144091,0.0816509
6.10876e+06,0.949379,0.0295536,5,63,0,-6.10876e+06,0.11552,0.705748,0.146119,0.0815282
6.10876e+06,0.968512,0.0295536,5,31,0,-6.10876e+06,0.115529,0.706229,0.144404,0.0815901
6.10876e+06,0.982794,0.0295536,2,3,0,-6.10876e+06,0.115497,0.706202,0.14449,0.0815643
6.10876e+06,0.989328,0.0295536,4,31,0,-6.10876e+06,0.115513,0.706384,0.143917,0.0815964
6.10876e+06,0.991783,0.0295536,6,95,0,-6.10876e+06,0.115447,0.707469,0.151673,0.0816751
6.10876e+06,0.986189,0.0295536,2,7,0,-6.10876e+06,0.115444,0.707478,0.151651,0.0816739
6.10876e+06,0.999074,0.0295536,5,47,0,-6.10876e+06,0.115438,0.707761,0.15211,0.0817023
6.10876e+06,0.95652,0.0295536,5,31,0,-6.10876e+06,0.115448,0.707551,0.152223,0.0816857
6.10876e+06,0.99557,0.0295536,5,63,0,-6.10876e+06,0.11545,0.707594,0.149964,0.0816915
6.10876e+06,0.989798,0.0295536,6,111,0,-6.10876e+06,0.115489,0.706813,0.146398,0.0816291
6.10876e+06,0.99391,0.0295536,6,127,0,-6.10876e+06,0.115461,0.707391,0.147757,0.081676
6.10876e+06,0.806372,0.0295536,5,63,0,-6.10876e+06,0.115472,0.707238,0.146015,0.0816662
6.10876e+06,0.995536,0.0295536,5,63,0,-6.10876e+06,0.115485,0.706749,0.148769,0.0816187
6.10876e+06,0.994252,0.0295536,5,63,0,-6.10876e+06,0.11549,0.706731,0.146237,0.08162
6.10876e+06,0.911687,0.0295536,2,3,0,-6.10876e+06,0.115491,0.706755,0.146233,0.0816242
6.10876e+06,0.959277,0.0295536,6,71,0,-6.10876e+06,0.115487,0.706838,0.147195,0.0816305
6.10876e+06,0.964027,0.0295536,5,39,0,-6.10876e+06,0.115455,0.707384,0.146619,0.0816711
6.10876e+06,0.984253,0.0295536,5,63,0,-6.10876e+06,0.115481,0.70707,0.146378,0.0816531
6.10876e+06,0.915373,0.0295536,4,23,0,-6.10876e+06,0.115484,0.70713,0.146307,0.0816621
6.10876e+06,0.996914,0.0295536,4,27,0,-6.10876e+06,0.115492,0.706943,0.14661,0.0816462
6.10876e+06,0.932342,0.0295536,4,31,0,-6.10876e+06,0.11547,0.706859,0.146658,0.0816211
6.10876e+06,0.992687,0.0295536,5,55,0,-6.10876e+06,0.115481,0.706656,0.144324,0.0816056
6.10876e+06,0.737793,0.0295536,1,1,0,-6.10876e+06,0.115481,0.706656,0.144324,0.0816056
6.10876e+06,0.998544,0.0295536,5,43,0,-6.10876e+06,0.115498,0.706819,0.146548,0.081636
6.10876e+06,0.941206,0.0295536,2,3,0,-6.10876e+06,0.115494,0.706825,0.146448,0.0816343
6.10876e+06,0.942416,0.0295536,6,71,0,-6.10876e+06,0.115458,0.707271,0.147982,0.08166
6.10876e+06,0.987896,0.0295536,5,63,0,-6.10876e+06,0.115459,0.707577,0.148979,0.0816961
6.10876e+06,0.998845,0.0295536,6,127,0,-6.10876e+06,0.115468,0.707342,0.14651,0.0816753
6.10876e+06,0.995744,0.0295536,5,63,0,-6.10876e+06,0.115477,0.706859,0.148157,0.0816258
6.10876e+06,0.929019,0.0295536,6,83,0,-6.10876e+06,0.115488,0.706842,0.146903,0.0816318
6.10876e+06,0.997014,0.0295536,5,47,0,-6.10876e+06,0.115469,0.707315,0.145325,0.0816728
6.10876e+06,0.998278,0.0295536,6,71,0,-6.10876e+06,0.115492,0.706672,0.14478,0.0816147
6.10876e+06,0.935403,0.0295536,4,27,0,-6.10876e+06,0.115498,0.706592,0.144857,0.0816098
6.10876e+06,0.952273,0.0295536,4,19,0,-6.10876e+06,0.115506,0.706631,0.145,0.0816199
6.10876e+06,0.927527,0.0295536,4,31,0,-6.10876e+06,0.115494,0.70637,0.145392,0.0815816
6.10876e+06,0.999378,0.0295536,6,63,0,-6.10876e+06,0.115501,0.706677,0.143607,0.0816216
6.10876e+06,0.979921,0.0295536,6,127,0,-6.10876e+06,0.115441,0.707653,0.14763,0.0816921
6.10876e+06,0.999982,0.0295536,5,31,0,-6.10876e+06,0.11547,0.707174,0.147497,0.0816572
6.10876e+06,0.814307,0.0295536,4,19,0,-6.10876e+06,0.115461,0.707232,0.146905,0.0816579
6.10876e+06,0.956646,0.0295536,5,39,0,-6.10876e+06,0.115487,0.707028,0.147711,0.0816526
6.10876e+06,0.936789,0.0295536,5,63,0,-6.10876e+06,0.115463,0.70728,0.146483,0.0816644
6.10876e+06,0.893954,0.0295536,2,7,0,-6.10876e+06,0.115477,0.707291,0.146514,0.0816756
6.10876e+06,0.944335,0.0295536,6,107,0,-6.10876e+06,0.11543,0.70772,0.149045,0.0816919
6.10876e+06,0.99767,0.0295536,6,91,0,-6.10876e+06,0.115477,0.706627,0.147943,0.081599
6.10876e+06,0.999947,0.0295536,5,47,0,-6.10876e+06,0.115449,0.70729,0.147803,0.0816557
6.10876e+06,0.9319,0.0295536,2,3,0,-6.10876e+06,0.115455,0.707293,0.14768,0.0816607
6.10876e+06,0.783522,0.0295536,1,3,0,-6.10876e+06,0.115479,0.707289,0.147699,0.081677
6.10876e+06,0.943705,0.0295536,6,95,0,-6.10876e+06,0.115506,0.706801,0.144431,0.08164
6.10876e+06,0.97151,0.0295536,6,79,0,-6.10876e+06,0.11547,0.707223,0.149768,0.0816631
6.10876e+06,0.586284,0.0295536,4,23,0,-6.10875e+06,0.115403,0.707785,0.14945,0.0816805
6.10876e+06,1,0.0295536,2,3,0,-6.10876e+06,0.115453,0.707779,0.149273,0.081715
6.10876e+06,0.998793,0.0295536,6,75,0,-6.10876e+06,0.115495,0.706739,0.148623,0.0816248
6.10876e+06,0.881983,0.0295536,6,127,0,-6.10876e+06,0.11549,0.70669,0.142398,0.0816154
6.10876e+06,0.942485,0.0295536,6,127,0,-6.10876e+06,0.115454,0.707355,0.150694,0.0816672
6.10876e+06,0.978068,0.0295536,6,63,0,-6.10876e+06,0.115447,0.707579,0.15155,0.0816878
6.10876e+06,0.999507,0.0295536,6,127,0,-6.10876e+06,0.115508,0.706389,0.144451,0.0815934
6.10876e+06,0.854678,0.0295536,6,95,0,-6.10876e+06,0.115453,0.707827,0.148312,0.0817205
6.10876e+06,0.984399,0.0295536,6,83,0,-6.10876e+06,0.115505,0.706504,0.14794,0.0816049
6.10876e+06,0.999341,0.0295536,5,39,0,-6.10876e+06,0.115464,0.707404,0.145497,0.08168
6.10876e+06,0.989922,0.0295536,6,127,0,-6.10876e+06,0.115499,0.706432,0.144267,0.0815924
6.10876e+06,0.9598,0.0295536,4,31,0,-6.10876e+06,0.115512,0.706529,0.143487,0.0816124
6.10876e+06,0.999036,0.0295536,5,55,0,-6.10876e+06,0.115499,0.706825,0.14387,0.0816376
6.10876e+06,0.971695,0.0295536,6,91,0,-6.10876e+06,0.115502,0.706735,0.146845,0.0816296
6.10876e+06,0.920664,0.0295536,4,23,0,-6.10876e+06,0.115454,0.707121,0.146064,0.0816397
6.10876e+06,0.970655,0.0295536,6,103,0,-6.10876e+06,0.115513,0.706402,0.145427,0.0815983
6.10876e+06,0.999839,0.0295536,6,127,0,-6.10876e+06,0.115452,0.707491,0.147828,0.0816814
6.10876e+06,0.912296,0.0295536,2,7,0,-6.10876e+06,0.11547,0.707516,0.147753,0.0816971
6.10876e+06,0.946918,0.0295536,1,1,0,-6.10876e+06,0.115472,0.707513,0.147753,0.0816981
6.10876e+06,0.987161,0.0295536,5,63,0,-6.10876e+06,0.115448,0.707995,0.150146,0.0817366
6.10876e+06,0.989618,0.0295536,6,91,0,-6.10876e+06,0.115508,0.706584,0.146947,0.0816162
6.10876e+06,0.885568,0.0295536,3,7,0,-6.10876e+06,0.115488,0.70653,0.147025,0.0815954
6.10876e+06,0.983623,0.0295536,5,63,0,-6.10876e+06,0.115473,0.706958,0.143485,0.0816344
6.10876e+06,0.779919,0.0295536,3,11,0,-6.10876e+06,0.115501,0.706886,0.143776,0.0816459
6.10876e+06,0.999758,0.0295536,2,7,0,-6.10876e+06,0.115473,0.706856,0.143752,0.0816227
6.10876e+06,1,0.0295536,6,63,0,-6.10876e+06,0.115495,0.70675,0.146375,0.0816257
6.10876e+06,0.962408,0.0295536,3,15,0,-6.10876e+06,0.115484,0.706726,0.146401,0.0816159
6.10876e+06,0.853878,0.0295536,4,23,0,-6.10876e+06,0.115511,0.706544,0.147095,0.0816136
6.10876e+06,0.936928,0.0295536,5,55,0,-6.10876e+06,0.115503,0.706459,0.146302,0.0815981
6.10876e+06,0.86109,0.0295536,3,15,0,-6.10876e+06,0.115499,0.706399,0.146339,0.0815885
6.10876e+06,0.922116,0.0295536,2,7,0,-6.10876e+06,0.115493,0.70638,0.14643,0.0815822
6.10876e+06,0.745182,0.0295536,5,43,0,-6.10876e+06,0.115505,0.70629,0.145342,0.0815802
6.10876e+06,0.985718,0.0295536,4,23,0,-6.10876e+06,0.115491,0.706554,0.145203,0.0816008
6.10876e+06,0.839252,0.0295536,2,3,0,-6.10876e+06,0.115501,0.706577,0.145332,0.0816105
6.10876e+06,0.883116,0.0295536,6,75,0,-6.10876e+06,0.115451,0.707472,0.149237,0.0816785
6.10876e+06,0.932273,0.0295536,6,127,0,-6.10876e+06,0.115473,0.707163,0.146378,0.0816585
6.10876e+06,0.946161,0.0295536,2,3,0,-6.10876e+06,0.115481,0.70716,0.146434,0.0816634
6.10876e+06,0.965929,0.0295536,6,107,0,-6.10876e+06,0.115473,0.707063,0.149659,0.0816464
6.10876e+06,0.988359,0.0295536,5,63,0,-6.10876e+06,0.115462,0.707266,0.150014,0.0816622
6.10876e+06,0.969389,0.0295536,3,15,0,-6.10876e+06,0.115469,0.707296,0.149769,0.0816706
6.10876e+06,0.86254,0.0295536,4,23,0,-6.10876e+06,0.115463,0.707584,0.149657,0.0816996
6.10876e+06,0.999837,0.0295536,6,95,0,-6.10876e+06,0.115482,0.706674,0.145255,0.0816083
6.10876e+06,0.999989,0.0295536,6,95,0,-6.10876e+06,0.115463,0.707092,0.146957,0.0816432
6.10876e+06,0.998062,0.0295536,6,75,0,-6.10876e+06,0.115537,0.705973,0.141947,0.0815659
6.10876e+06,0.842778,0.0295536,6,75,0,-6.10876e+06,0.11546,0.706988,0.14411,0.0816286
6.10876e+06,0.986156,0.0295536,2,3,0,-6.10876e+06,0.115502,0.707047,0.144161,0.0816652
6.10876e+06,0.99618,0.0295536,2,7,0,-6.10876e+06,0.115475,0.707033,0.144354,0.081645
6.10876e+06,0.99383,0.0295536,5,63,0,-6.10876e+06,0.11554,0.705738,0.142485,0.081541
6.10876e+06,0.996474,0.0295536,5,63,0,-6.10876e+06,0.115502,0.706494,0.141348,0.0816011
6.10876e+06,0.964973,0.0295536,3,7,0,-6.10876e+06,0.115496,0.706492,0.141314,0.081597
6.10876e+06,0.8783,0.0295536,5,63,0,-6.10876e+06,0.115473,0.706761,0.143121,0.0816117
6.10876e+06,0.995891,0.0295536,2,7,0,-6.10876e+06,0.115505,0.706749,0.143035,0.0816329
6.10876e+06,0.984327,0.0295536,5,31,0,-6.10876e+06,0.115496,0.706738,0.142915,0.0816255
6.10876e+06,0.956406,0.0295536,5,63,0,-6.10876e+06,0.11547,0.707019,0.143796,0.0816395
6.10876e+06,0.973496,0.0295536,2,7,0,-6.10876e+06,0.115491,0.706971,0.143875,0.0816489
6.10876e+06,0.822073,0.0295536,6,95,0,-6.10876e+06,0.115492,0.706728,0.150824,0.0816217
6.10876e+06,0.999877,0.0295536,6,99,0,-6.10876e+06,0.11548,0.707096,0.142372,0.0816553
6.10876e+06,0.977599,0.0295536,4,15,0,-6.10876e+06,0.115471,0.707115,0.142188,0.0816516
6.10876e+06,0.976243,0.0295536,2,3,0,-6.10876e+06,0.11548,0.707117,0.142178,0.0816582
6.10876e+06,0.988131,0.0295536,5,63,0,-6.10876e+06,0.115486,0.706997,0.1412,0.0816479
6.10876e+06,0.992767,0.0295536,2,7,0,-6.10876e+06,0.115482,0.707011,0.141146,0.0816467
6.10876e+06,0.965105,0.0295536,4,15,0,-6.10876e+06,0.115489,0.706984,0.141445,0.081649
6.10876e+06,0.8631,0.0295536,6,127,0,-6.10876e+06,0.115494,0.707213,0.142033,0.0816787
6.10876e+06,0.999293,0.0295536,3,11,0,-6.10876e+06,0.115465,0.70708,0.142091,0.0816429
6.10876e+06,0.899343,0.0295536,3,11,0,-6.10876e+06,0.115478,0.706912,0.142508,0.0816329
6.10876e+06,0.869365,0.0295536,2,7,0,-6.10876e+06,0.1155,0.706892,0.14254,0.0816458
6.10876e+06,0.989998,0.0295536,6,63,0,-6.10876e+06,0.115514,0.706327,0.141735,0.0815906
6.10876e+06,0.695711,0.0295536,5,51,0,-6.10876e+06,0.115479,0.707101,0.142293,0.0816553
6.10876e+06,0.934017,0.0295536,5,63,0,-6.10876e+06,0.11553,0.705876,0.144474,0.0815497
6.10876e+06,0.941688,0.0295536,5,39,0,-6.10876e+06,0.115519,0.706442,0.141062,0.0816073
6.10876e+06,0.838327,0.0295536,6,63,0,-6.10875e+06,0.115508,0.706714,0.152161,0.0816308
6.10876e+06,0.786744,0.0295536,4,23,0,-6.10875e+06,0.115468,0.707128,0.150245,0.0816509
6.10876e+06,0.54598,0.0295536,2,3,0,-6.10876e+06,0.115444,0.707105,0.150252,0.0816309
6.10876e+06,0.999256,0.0295536,6,79,0,-6.10876e+06,0.115521,0.706439,0.144099,0.0816083
6.10876e+06,0.989771,0.0295536,5,63,0,-6.10876e+06,0.115498,0.706804,0.143369,0.0816345
6.10876e+06,0.950598,0.0295536,5,31,0,-6.10876e+06,0.115476,0.70688,0.144871,0.0816275
6.10876e+06,0.999248,0.0295536,5,43,0,-6.10876e+06,0.115464,0.707151,0.144498,0.0816507
6.10876e+06,0.783747,0.0295536,4,19,0,-6.10876e+06,0.115446,0.707419,0.144166,0.0816687
6.10876e+06,0.991985,0.0295536,5,31,0,-6.10876e+06,0.11548,0.707008,0.143978,0.0816452
6.10876e+06,0.974581,0.0295536,4,15,0,-6.10876e+06,0.115488,0.706954,0.143788,0.0816446
6.10876e+06,1,0.0295536,2,3,0,-6.10876e+06,0.11548,0.706938,0.143798,0.0816371
6.10876e+06,0.999233,0.0295536,5,63,0,-6.10876e+06,0.1155,0.706515,0.141998,0.0816027
6.10876e+06,0.995819,0.0295536,6,63,0,-6.10876e+06,0.115531,0.705953,0.142413,0.0815593
6.10876e+06,0.926924,0.0295536,6,67,0,-6.10876e+06,0.115468,0.707178,0.14692,0.0816564
6.10876e+06,0.992628,0.0295536,6,127,0,-6.10876e+06,0.115443,0.70778,0.150502,0.0817086
6.10876e+06,0.999985,0.0295536,5,63,0,-6.10876e+06,0.11547,0.707084,0.149395,0.081647
6.10876e+06,0.984647,0.0295536,5,47,0,-6.10876e+06,0.115465,0.707383,0.148738,0.0816782
6.10876e+06,0.952472,0.0295536,6,95,0,-6.10876e+06,0.115436,0.708153,0.150806,0.0817467
6.10876e+06,0.999951,0.0295536,6,63,0,-6.10876e+06,0.115475,0.706762,0.148985,0.081613
6.10876e+06,0.999945,0.0295536,5,63,0,-6.10876e+06,0.115465,0.707001,0.14927,0.0816342
6.10876e+06,0.98554,0.0295536,4,31,0,-6.10876e+06,0.11546,0.707496,0.148551,0.0816872
6.10876e+06,0.720898,0.0295536,2,7,0,-6.10876e+06,0.115454,0.707516,0.148306,0.0816853
6.10876e+06,0.95731,0.0295536,4,31,0,-6.10876e+06,0.115462,0.707221,0.149094,0.0816574
6.10876e+06,0.932265,0.0295536,6,123,0,-6.10876e+06,0.115426,0.708039,0.154939,0.0817258
6.10876e+06,0.999257,0.0295536,6,63,0,-6.10876e+06,0.115414,0.708403,0.152072,0.0817594
6.10876e+06,0.974277,0.0295536,5,47,0,-6.10876e+06,0.115416,0.708168,0.152381,0.0817337
6.10876e+06,0.998009,0.0295536,5,39,0,-6.10876e+06,0.115457,0.707512,0.151793,0.0816875
6.10876e+06,0.871228,0.0295536,2,7,0,-6.10876e+06,0.115441,0.7075,0.151813,0.0816743
6.10876e+06,0.699463,0.0295536,5,55,0,-6.10875e+06,0.11543,0.707784,0.15447,0.0816993
6.10876e+06,0.931339,0.0295536,3,15,0,-6.10876e+06,0.115439,0.707831,0.15439,0.0817112
6.10876e+06,0.972374,0.0295536,6,63,0,-6.10876e+06,0.115444,0.707589,0.147528,0.0816871
6.10876e+06,0.918091,0.0295536,6,95,0,-6.10876e+06,0.115508,0.706162,0.14482,0.0815676
6.10876e+06,0.958846,0.0295536,5,31,0,-6.10876e+06,0.115511,0.706132,0.143876,0.0815662
6.10876e+06,0.999909,0.0295536,6,63,0,-6.10876e+06,0.115453,0.707653,0.147255,0.0817004
6.10876e+06,0.910295,0.0295536,3,11,0,-6.10876e+06,0.115442,0.707527,0.147407,0.0816782
6.10876e+06,0.875047,0.0295536,5,47,0,-6.10876e+06,0.115438,0.70746,0.148214,0.0816678
6.10876e+06,0.687688,0.0295536,4,27,0,-6.10876e+06,0.115417,0.707588,0.149491,0.0816676
6.10876e+06,0.977338,0.0295536,3,11,0,-6.10876e+06,0.115447,0.707784,0.149336,0.0817115
6.10876e+06,0.953734,0.0295536,5,63,0,-6.10876e+06,0.115432,0.7078,0.148582,0.0817027
6.10876e+06,0.99764,0.0295536,6,95,0,-6.10876e+06,0.115524,0.706098,0.145898,0.0815715
6.10876e+06,0.843609,0.0295536,1,3,0,-6.10876e+06,0.115524,0.706098,0.145898,0.0815715
6.10876e+06,0.995885,0.0295536,6,127,0,-6.10876e+06,0.115479,0.7071,0.146859,0.0816555
6.10876e+06,0.857854,0.0295536,2,7,0,-6.10876e+06,0.11549,0.707088,0.147,0.0816614
6.10876e+06,0.999222,0.0295536,4,31,0,-6.10876e+06,0.115494,0.706831,0.148139,0.0816349
6.10876e+06,1,0.0295536,4,19,0,-6.10876e+06,0.115489,0.706956,0.147312,0.0816456
6.10876e+06,0.981318,0.0295536,6,83,0,-6.10876e+06,0.115502,0.706836,0.143383,0.081641
6.10876e+06,0.995155,0.0295536,6,63,0,-6.10876e+06,0.11553,0.705676,0.143557,0.0815268
6.10876e+06,0.99725,0.0295536,5,63,0,-6.10876e+06,0.115515,0.706475,0.1415,0.0816084
6.10876e+06,0.999967,0.0295536,6,63,0,-6.10876e+06,0.115533,0.705803,0.143949,0.0815434
6.10876e+06,0.995631,0.0295536,5,31,0,-6.10876e+06,0.115538,0.705728,0.143734,0.0815384
6.10876e+06,0.925916,0.0295536,2,3,0,-6.10876e+06,0.115546,0.705742,0.143753,0.0815458
6.10876e+06,0.920283,0.0295536,5,63,0,-6.10876e+06,0.115483,0.707071,0.144804,0.0816548
6.10876e+06,0.988991,0.0295536,6,97,0,-6.10876e+06,0.11546,0.707187,0.148389,0.0816517
6.10876e+06,0.996685,0.0295536,4,23,0,-6.10876e+06,0.115471,0.707148,0.14859,0.0816553
6.10876e+06,0.996292,0.0295536,6,95,0,-6.10876e+06,0.11545,0.707478,0.150745,0.0816782
6.10876e+06,0.878256,0.0295536,6,79,0,-6.10876e+06,0.11553,0.706155,0.141806,0.081582
6.10876e+06,0.929469,0.0295536,6,107,0,-6.10876e+06,0.115478,0.707355,0.149209,0.0816839
6.10876e+06,1,0.0295536,1,1,0,-6.10876e+06,0.115474,0.707355,0.14921,0.0816812
6.10876e+06,0.999626,0.0295536,4,23,0,-6.10876e+06,0.115462,0.707521,0.149257,0.081692
6.10876e+06,0.945597,0.0295536,2,3,0,-6.10876e+06,0.115442,0.707519,0.149125,0.0816773
6.10876e+06,0.99522,0.0295536,5,31,0,-6.10876e+06,0.115464,0.706978,0.149692,0.0816305
6.10876e+06,0.999286,0.0295536,6,95,0,-6.10876e+06,0.115519,0.706328,0.140305,0.0815943
6.10876e+06,0.759045,0.0295536,2,7,0,-6.10876e+06,0.115516,0.706282,0.140133,0.0815871
6.10876e+06,0.954789,0.0295536,6,63,0,-6.10876e+06,0.115539,0.705733,0.140432,0.0815396
6.10876e+06,0.994764,0.0295536,5,31,0,-6.10876e+06,0.115561,0.705268,0.141349,0.0815012
6.10876e+06,0.949609,0.0295536,2,7,0,-6.10876e+06,0.115547,0.70529,0.141356,0.0814939
6.10876e+06,0.999974,0.0295536,5,31,0,-6.10876e+06,0.115569,0.705253,0.14087,0.0815057
6.10876e+06,0.997446,0.0295536,3,15,0,-6.10876e+06,0.115544,0.705362,0.140855,0.0815007
6.10876e+06,0.979097,0.0295536,4,23,0,-6.10876e+06,0.115563,0.705452,0.140824,0.0815244
6.10876e+06,0.940007,0.0295536,5,31,0,-6.10876e+06,0.115561,0.704908,0.139743,0.0814598
6.10876e+06,0.965584,0.0295536,3,11,0,-6.10876e+06,0.11559,0.704989,0.139749,0.0814895
6.10876e+06,0.999409,0.0295536,6,63,0,-6.10876e+06,0.115541,0.70603,0.139058,0.0815757
6.10876e+06,0.889654,0.0295536,6,63,0,-6.10876e+06,0.115574,0.705105,0.140188,0.0814918
6.10876e+06,0.999999,0.0295536,6,127,0,-6.10876e+06,0.115492,0.706704,0.143509,0.0816185
6.10876e+06,0.829151,0.0295536,6,95,0,-6.10876e+06,0.115493,0.707015,0.147132,0.0816553
6.10876e+06,0.993418,0.0295536,4,31,0,-6.10876e+06,0.115461,0.707198,0.146609,0.0816539
6.10876e+06,1,0.0295536,2,3,0,-6.10876e+06,0.115468,0.707196,0.146632,0.0816585
6.10876e+06,0.968626,0.0295536,5,31,0,-6.10876e+06,0.115464,0.707171,0.145949,0.0816529
6.10876e+06,0.957731,0.0295536,5,39,0,-6.10876e+06,0.115496,0.706866,0.146227,0.0816399
6.10876e+06,0.99762,0.0295536,6,83,0,-6.10876e+06,0.115477,0.706802,0.145689,0.0816192
6.10876e+06,0.999251,0.0295536,4,27,0,-6.10876e+06,0.115502,0.706413,0.145927,0.0815919
6.10876e+06,0.985669,0.0295536,5,47,0,-6.10876e+06,0.115508,0.706449,0.14383,0.0816005
6.10876e+06,0.475148,0.0295536,2,3,0,-6.10876e+06,0.115536,0.706422,0.143694,0.0816173
6.10876e+06,0.994505,0.0295536,2,7,0,-6.10876e+06,0.11549,0.706367,0.143609,0.0815782
6.10876e+06,0.997468,0.0295536,2,7,0,-6.10876e+06,0.115511,0.706374,0.143738,0.0815942
6.10876e+06,0.98119,0.0295536,6,95,0,-6.10876e+06,0.115471,0.707148,0.148382,0.0816549
6.10876e+06,0.934985,0.0295536,5,59,0,-6.10876e+06,0.115443,0.707465,0.151362,0.0816718
6.10876e+06,0.944776,0.0295536,3,15,0,-6.10876e+06,0.115446,0.707444,0.151537,0.0816715
6.10876e+06,0.979605,0.0295536,5,31,0,-6.10876e+06,0.115425,0.70816,0.149351,0.0817394
6.10876e+06,0.997205,0.0295536,5,63,0,-6.10876e+06,0.115425,0.7082,0.149652,0.0817436
6.10876e+06,0.986446,0.0295536,6,63,0,-6.10876e+06,0.115499,0.706374,0.147282,0.0815857
6.10876e+06,0.932885,0.0295536,4,19,0,-6.10876e+06,0.115511,0.706493,0.147267,0.0816081
6.10876e+06,0.949681,0.0295536,3,11,0,-6.10876e+06,0.115504,0.706379,0.14751,0.0815897
6.10876e+06,0.965106,0.0295536,5,47,0,-6.10876e+06,0.115487,0.707028,0.144379,0.0816527
6.10876e+06,0.973123,0.0295536,5,63,0,-6.10876e+06,0.11547,0.707399,0.146281,0.0816835
6.10876e+06,0.995962,0.0295536,6,103,0,-6.10876e+06,0.115474,0.707074,0.150142,0.0816491
6.10876e+06,0.999823,0.0295536,5,31,0,-6.10876e+06,0.11547,0.707087,0.150649,0.081647
6.10876e+06,0.933206,0.0295536,5,39,0,-6.10876e+06,0.115435,0.708186,0.149887,0.0817492
6.10876e+06,0.614296,0.0295536,3,11,0,-6.10876e+06,0.115402,0.707986,0.149854,0.081703
6.10876e+06,1,0.0295536,2,3,0,-6.10876e+06,0.115452,0.70795,0.149845,0.0817344
6.10876e+06,0.957804,0.0295536,5,63,0,-6.10876e+06,0.115433,0.708248,0.150766,0.0817552
