# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 0
# model = timeVaryingSEIR_model
# method = sample (Default)
#   sample
#     num_samples = 20000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = outputs/output_12.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_start,beta_fract,k,beta_end
6.10876e+06,0.970165,0.0302187,6,119,0,-6.10876e+06,0.115493,0.706525,0.141251,0.081599
6.10876e+06,0.858724,0.0302187,3,11,0,-6.10876e+06,0.115495,0.706552,0.140773,0.0816029
6.10876e+06,0.991206,0.0302187,6,63,0,-6.10876e+06,0.115505,0.706607,0.141453,0.0816168
6.10876e+06,0.999992,0.0302187,4,15,0,-6.10876e+06,0.115501,0.706643,0.141065,0.0816183
6.10876e+06,0.8243,0.0302187,6,99,0,-6.10876e+06,0.115499,0.706535,0.147823,0.0816038
6.10876e+06,0.995423,0.0302187,6,127,0,-6.10876e+06,0.115456,0.707534,0.149639,0.0816891
6.10876e+06,0.595754,0.0302187,2,3,0,-6.10876e+06,0.115442,0.707595,0.149539,0.0816861
6.10876e+06,0.999913,0.0302187,5,63,0,-6.10876e+06,0.115459,0.707503,0.148971,0.0816878
6.10876e+06,0.985446,0.0302187,4,27,0,-6.10876e+06,0.115467,0.707054,0.149824,0.0816412
6.10876e+06,0.924926,0.0302187,3,7,0,-6.10876e+06,0.115487,0.707025,0.149752,0.0816523
6.10876e+06,0.98468,0.0302187,5,47,0,-6.10876e+06,0.115457,0.707564,0.14988,0.0816932
6.10876e+06,0.946195,0.0302187,6,67,0,-6.10876e+06,0.115485,0.707042,0.147649,0.0816528
6.10876e+06,0.999972,0.0302187,5,39,0,-6.10876e+06,0.115489,0.706701,0.148373,0.0816159
6.10876e+06,0.986335,0.0302187,4,15,0,-6.10876e+06,0.115486,0.706742,0.148383,0.0816187
6.10876e+06,0.918089,0.0302187,2,3,0,-6.10876e+06,0.115477,0.706737,0.148414,0.0816117
6.10876e+06,0.865107,0.0302187,3,11,0,-6.10876e+06,0.115465,0.706736,0.148489,0.0816032
6.10876e+06,0.941768,0.0302187,5,35,0,-6.10876e+06,0.115452,0.707662,0.148212,0.081701
6.10876e+06,0.991832,0.0302187,6,95,0,-6.10876e+06,0.115484,0.707087,0.14308,0.0816573
6.10876e+06,0.866348,0.0302187,6,95,0,-6.10876e+06,0.115447,0.707187,0.14996,0.081643
6.10876e+06,0.96952,0.0302187,5,35,0,-6.10876e+06,0.115461,0.707643,0.147503,0.0817049
6.10876e+06,0.831728,0.0302187,6,127,0,-6.10876e+06,0.115529,0.7054,0.141254,0.0814943
6.10876e+06,0.881549,0.0302187,6,63,0,-6.10876e+06,0.115547,0.705626,0.138916,0.0815329
6.10876e+06,0.999234,0.0302187,5,63,0,-6.10876e+06,0.115531,0.705927,0.139795,0.0815565
6.10876e+06,0.996562,0.0302187,5,63,0,-6.10876e+06,0.115522,0.70602,0.14446,0.081561
6.10876e+06,0.950465,0.0302187,6,127,0,-6.10876e+06,0.115444,0.707821,0.148815,0.0817135
6.10876e+06,0.892645,0.0302187,6,77,0,-6.10876e+06,0.115427,0.707928,0.146705,0.0817137
6.10876e+06,1,0.0302187,2,7,0,-6.10876e+06,0.115439,0.707965,0.146707,0.081727
6.10876e+06,0.900842,0.0302187,2,3,0,-6.10876e+06,0.115423,0.707947,0.146719,0.0817132
6.10876e+06,0.965828,0.0302187,5,63,0,-6.10876e+06,0.115451,0.707813,0.145355,0.0817175
6.10876e+06,0.999334,0.0302187,3,15,0,-6.10876e+06,0.115441,0.707759,0.145409,0.0817044
6.10876e+06,0.996417,0.0302187,5,31,0,-6.10876e+06,0.11546,0.707407,0.145634,0.081677
6.10876e+06,0.953153,0.0302187,6,63,0,-6.10876e+06,0.115489,0.706736,0.149511,0.0816199
6.10876e+06,0.998884,0.0302187,5,63,0,-6.10876e+06,0.115463,0.707268,0.149718,0.0816631
6.10876e+06,0.985128,0.0302187,5,31,0,-6.10876e+06,0.115454,0.707353,0.149701,0.0816667
6.10876e+06,1,0.0302187,3,11,0,-6.10876e+06,0.115464,0.707349,0.149783,0.0816732
6.10876e+06,0.759996,0.0302187,1,3,0,-6.10876e+06,0.115478,0.707356,0.149789,0.0816843
6.10876e+06,0.997698,0.0302187,4,27,0,-6.10876e+06,0.115467,0.707602,0.149147,0.081705
6.10876e+06,0.999043,0.0302187,5,63,0,-6.10876e+06,0.115435,0.707913,0.149862,0.0817182
6.10876e+06,0.926116,0.0302187,6,127,0,-6.10876e+06,0.115471,0.706812,0.148772,0.0816161
6.10876e+06,0.998659,0.0302187,6,127,0,-6.10876e+06,0.115477,0.706822,0.143792,0.0816214
6.10876e+06,0.881172,0.0302187,3,7,0,-6.10876e+06,0.115501,0.706775,0.143877,0.0816335
6.10876e+06,0.998952,0.0302187,6,63,0,-6.10876e+06,0.115477,0.706972,0.144519,0.0816391
6.10876e+06,0.996809,0.0302187,6,79,0,-6.10876e+06,0.115493,0.70665,0.144288,0.0816128
6.10876e+06,0.889842,0.0302187,2,7,0,-6.10876e+06,0.11551,0.706644,0.144346,0.0816244
6.10876e+06,0.972239,0.0302187,6,127,0,-6.10876e+06,0.115476,0.707436,0.14712,0.0816921
6.10876e+06,0.970945,0.0302187,3,15,0,-6.10876e+06,0.115477,0.707469,0.147101,0.0816963
6.10876e+06,0.868345,0.0302187,2,3,0,-6.10876e+06,0.115472,0.707424,0.147082,0.0816875
6.10876e+06,0.999135,0.0302187,2,3,0,-6.10876e+06,0.115461,0.707411,0.147018,0.0816782
6.10876e+06,0.965604,0.0302187,2,3,0,-6.10876e+06,0.115468,0.70741,0.147029,0.0816828
6.10876e+06,0.982961,0.0302187,2,3,0,-6.10876e+06,0.11545,0.707414,0.146956,0.0816709
6.10876e+06,0.934725,0.0302187,5,59,0,-6.10876e+06,0.115469,0.70729,0.146109,0.0816703
6.10876e+06,0.958369,0.0302187,3,11,0,-6.10876e+06,0.11546,0.707342,0.145986,0.0816699
6.10876e+06,0.836747,0.0302187,1,3,0,-6.10876e+06,0.115449,0.707337,0.145997,0.0816612
6.10876e+06,0.999449,0.0302187,6,87,0,-6.10876e+06,0.115508,0.706667,0.145668,0.0816256
6.10876e+06,0.997535,0.0302187,2,3,0,-6.10876e+06,0.115494,0.706675,0.145597,0.0816168
6.10876e+06,0.921416,0.0302187,4,27,0,-6.10876e+06,0.115477,0.706833,0.145636,0.0816229
6.10876e+06,1,0.0302187,5,47,0,-6.10876e+06,0.115499,0.706689,0.146605,0.0816219
6.10876e+06,0.947744,0.0302187,4,27,0,-6.10876e+06,0.115471,0.707136,0.146094,0.0816537
6.10876e+06,0.995733,0.0302187,6,95,0,-6.10876e+06,0.115489,0.706701,0.149172,0.0816166
6.10876e+06,0.980969,0.0302187,5,63,0,-6.10876e+06,0.115494,0.706427,0.148597,0.0815883
6.10876e+06,0.998392,0.0302187,5,31,0,-6.10876e+06,0.115507,0.706402,0.148525,0.0815945
6.10876e+06,0.719606,0.0302187,5,51,0,-6.10876e+06,0.115506,0.706927,0.149377,0.0816546
6.10876e+06,0.994793,0.0302187,2,7,0,-6.10876e+06,0.1155,0.706946,0.14933,0.0816524
6.10876e+06,0.971568,0.0302187,5,43,0,-6.10876e+06,0.11547,0.70743,0.15025,0.0816868
6.10876e+06,0.784664,0.0302187,5,35,0,-6.10876e+06,0.11543,0.707444,0.148626,0.0816599
6.10876e+06,1,0.0302187,2,3,0,-6.10876e+06,0.115453,0.707458,0.148638,0.0816782
6.10876e+06,1,0.0302187,4,31,0,-6.10876e+06,0.115464,0.70734,0.148786,0.0816724
6.10876e+06,0.826059,0.0302187,6,79,0,-6.10876e+06,0.115481,0.706583,0.14576,0.081597
6.10876e+06,0.991571,0.0302187,4,27,0,-6.10876e+06,0.115502,0.706722,0.146124,0.0816278
6.10876e+06,0.992617,0.0302187,5,63,0,-6.10876e+06,0.115499,0.706305,0.146063,0.0815773
6.10876e+06,0.888877,0.0302187,5,43,0,-6.10876e+06,0.115463,0.707024,0.144361,0.081635
6.10876e+06,0.936164,0.0302187,2,3,0,-6.10876e+06,0.115472,0.707041,0.144432,0.0816433
6.10876e+06,0.979308,0.0302187,5,35,0,-6.10876e+06,0.115487,0.706612,0.146017,0.0816045
6.10876e+06,0.993387,0.0302187,6,127,0,-6.10876e+06,0.115457,0.707295,0.14708,0.0816621
6.10876e+06,0.989049,0.0302187,6,127,0,-6.10876e+06,0.115509,0.70612,0.143686,0.081563
6.10876e+06,0.941351,0.0302187,4,19,0,-6.10876e+06,0.115538,0.706065,0.143761,0.0815775
6.10876e+06,0.873227,0.0302187,4,27,0,-6.10876e+06,0.115534,0.705923,0.143455,0.0815581
6.10876e+06,0.797846,0.0302187,6,103,0,-6.10876e+06,0.115474,0.707611,0.147841,0.0817105
6.10876e+06,0.918568,0.0302187,6,83,0,-6.10876e+06,0.11551,0.706291,0.145054,0.0815838
6.10876e+06,0.999533,0.0302187,6,63,0,-6.10876e+06,0.115528,0.705885,0.144243,0.0815496
6.10876e+06,0.966386,0.0302187,3,15,0,-6.10876e+06,0.11554,0.705774,0.144453,0.0815448
6.10876e+06,0.898913,0.0302187,5,63,0,-6.10876e+06,0.115503,0.706483,0.142685,0.081601
6.10876e+06,0.894399,0.0302187,3,15,0,-6.10876e+06,0.115519,0.70648,0.142841,0.0816119
6.10876e+06,0.97534,0.0302187,2,3,0,-6.10876e+06,0.115488,0.706487,0.142737,0.081591
6.10876e+06,0.974444,0.0302187,4,23,0,-6.10876e+06,0.115517,0.706515,0.141714,0.0816148
6.10876e+06,0.999222,0.0302187,5,35,0,-6.10876e+06,0.115544,0.705349,0.141195,0.0814991
6.10876e+06,0.902262,0.0302187,2,7,0,-6.10876e+06,0.115563,0.705338,0.141245,0.0815112
6.10876e+06,0.998787,0.0302187,6,63,0,-6.10876e+06,0.11545,0.707552,0.1458,0.0816868
6.10876e+06,0.998633,0.0302187,4,15,0,-6.10876e+06,0.115456,0.707677,0.145909,0.0817056
6.10876e+06,0.612392,0.0302187,3,11,0,-6.10875e+06,0.115416,0.707824,0.145218,0.0816941
6.10876e+06,0.987361,0.0302187,6,75,0,-6.10875e+06,0.115486,0.706381,0.144588,0.0815772
6.10876e+06,0.995359,0.0302187,6,71,0,-6.10876e+06,0.11551,0.706374,0.146413,0.0815931
6.10876e+06,0.988251,0.0302187,5,31,0,-6.10876e+06,0.115485,0.706995,0.146889,0.0816473
6.10876e+06,0.999739,0.0302187,5,63,0,-6.10876e+06,0.115465,0.707191,0.145961,0.0816562
6.10876e+06,0.936533,0.0302187,2,3,0,-6.10876e+06,0.115484,0.707192,0.145929,0.0816697
6.10876e+06,0.687178,0.0302187,3,15,0,-6.10876e+06,0.115441,0.707319,0.146191,0.0816534
6.10876e+06,0.95981,0.0302187,3,15,0,-6.10876e+06,0.115446,0.70729,0.145658,0.0816534
6.10876e+06,0.990292,0.0302187,5,59,0,-6.10876e+06,0.115438,0.707652,0.147079,0.0816898
6.10876e+06,0.999887,0.0302187,5,31,0,-6.10876e+06,0.115461,0.707363,0.148585,0.0816726
6.10876e+06,0.973818,0.0302187,5,59,0,-6.10876e+06,0.115481,0.707038,0.14735,0.0816492
6.10876e+06,0.991932,0.0302187,6,71,0,-6.10876e+06,0.115422,0.708025,0.153635,0.0817214
6.10876e+06,0.999207,0.0302187,5,31,0,-6.10876e+06,0.115442,0.707821,0.153035,0.0817121
6.10876e+06,0.883968,0.0302187,2,3,0,-6.10876e+06,0.115448,0.707805,0.15299,0.081715
6.10876e+06,0.829004,0.0302187,2,3,0,-6.10876e+06,0.115409,0.707833,0.15301,0.0816906
6.10876e+06,1,0.0302187,2,3,0,-6.10876e+06,0.115446,0.707845,0.152924,0.0817177
6.10876e+06,0.994984,0.0302187,6,123,0,-6.10876e+06,0.115411,0.70811,0.155218,0.0817234
6.10876e+06,0.806024,0.0302187,4,19,0,-6.10876e+06,0.115388,0.70834,0.153849,0.0817336
6.10876e+06,0.992562,0.0302187,6,71,0,-6.10876e+06,0.115465,0.707037,0.149987,0.0816379
6.10876e+06,0.969923,0.0302187,6,91,0,-6.10876e+06,0.115479,0.706888,0.14374,0.0816304
6.10876e+06,0.945387,0.0302187,5,43,0,-6.10876e+06,0.1155,0.706262,0.145164,0.0815731
6.10876e+06,0.996749,0.0302187,5,63,0,-6.10876e+06,0.115497,0.706293,0.145505,0.081575
6.10876e+06,0.996046,0.0302187,5,63,0,-6.10876e+06,0.115502,0.706297,0.146167,0.0815787
6.10876e+06,0.985295,0.0302187,6,99,0,-6.10876e+06,0.115473,0.707308,0.147571,0.081675
6.10876e+06,0.994397,0.0302187,6,65,0,-6.10876e+06,0.115461,0.707493,0.152793,0.0816879
6.10876e+06,0.99891,0.0302187,6,63,0,-6.10876e+06,0.115457,0.707483,0.149095,0.0816838
6.10876e+06,0.923243,0.0302187,4,27,0,-6.10876e+06,0.115456,0.707354,0.150264,0.0816686
6.10876e+06,0.829386,0.0302187,6,75,0,-6.10876e+06,0.115472,0.707214,0.146509,0.0816638
6.10876e+06,0.895243,0.0302187,6,63,0,-6.10876e+06,0.115475,0.707028,0.151136,0.0816437
6.10876e+06,0.986569,0.0302187,1,3,0,-6.10876e+06,0.115468,0.70703,0.151117,0.0816396
6.10876e+06,0.995389,0.0302187,3,11,0,-6.10876e+06,0.115477,0.706987,0.151226,0.0816404
6.10876e+06,0.999076,0.0302187,6,111,0,-6.10876e+06,0.115517,0.706243,0.139593,0.0815829
6.10876e+06,0.971538,0.0302187,5,63,0,-6.10876e+06,0.115495,0.706599,0.140453,0.0816087
6.10876e+06,0.999804,0.0302187,2,7,0,-6.10876e+06,0.115509,0.706573,0.14056,0.0816153
6.10876e+06,0.997195,0.0302187,5,31,0,-6.10876e+06,0.115493,0.706779,0.140061,0.0816283
6.10876e+06,0.988128,0.0302187,5,31,0,-6.10876e+06,0.115524,0.706246,0.139913,0.0815881
6.10876e+06,0.997181,0.0302187,5,31,0,-6.10876e+06,0.115509,0.706389,0.140872,0.0815942
6.10876e+06,0.977575,0.0302187,6,63,0,-6.10876e+06,0.115493,0.706699,0.141883,0.0816189
6.10876e+06,0.896918,0.0302187,5,39,0,-6.10876e+06,0.115509,0.706108,0.145357,0.081562
6.10876e+06,0.99933,0.0302187,5,31,0,-6.10876e+06,0.11551,0.706479,0.145495,0.0816053
6.10876e+06,0.948054,0.0302187,6,99,0,-6.10876e+06,0.115432,0.70768,0.148493,0.0816889
6.10876e+06,0.978057,0.0302187,6,99,0,-6.10876e+06,0.115478,0.70695,0.146773,0.0816374
6.10876e+06,0.988268,0.0302187,5,55,0,-6.10876e+06,0.115489,0.706802,0.146131,0.0816278
6.10876e+06,0.978486,0.0302187,3,11,0,-6.10876e+06,0.115493,0.70677,0.14614,0.0816267
6.10876e+06,0.989784,0.0302187,4,31,0,-6.10876e+06,0.115481,0.706869,0.145926,0.0816298
6.10876e+06,0.992822,0.0302187,6,127,0,-6.10876e+06,0.115457,0.707366,0.150911,0.08167
6.10876e+06,0.979725,0.0302187,6,63,0,-6.10876e+06,0.11544,0.707644,0.149651,0.0816907
6.10876e+06,0.999902,0.0302187,6,95,0,-6.10876e+06,0.1155,0.70637,0.144655,0.0815858
6.10876e+06,0.957494,0.0302187,4,19,0,-6.10876e+06,0.115488,0.70652,0.144813,0.0815949
6.10876e+06,0.835395,0.0302187,2,7,0,-6.10876e+06,0.115513,0.706509,0.144823,0.0816108
6.10876e+06,0.989056,0.0302187,6,99,0,-6.10876e+06,0.115488,0.706968,0.146496,0.081646
6.10876e+06,0.992183,0.0302187,4,31,0,-6.10876e+06,0.115457,0.707344,0.145203,0.0816682
6.10876e+06,0.998856,0.0302187,4,31,0,-6.10876e+06,0.115474,0.707006,0.146256,0.0816405
6.10876e+06,0.856471,0.0302187,4,19,0,-6.10876e+06,0.115482,0.706947,0.147058,0.0816397
6.10876e+06,0.968762,0.0302187,6,83,0,-6.10876e+06,0.115487,0.706887,0.147855,0.0816366
6.10876e+06,0.961497,0.0302187,5,43,0,-6.10876e+06,0.115463,0.707334,0.148059,0.0816706
6.10876e+06,0.848108,0.0302187,2,3,0,-6.10876e+06,0.115449,0.707333,0.148075,0.0816611
6.10876e+06,1,0.0302187,1,1,0,-6.10876e+06,0.115454,0.707333,0.148058,0.0816642
6.10876e+06,0.959311,0.0302187,3,15,0,-6.10876e+06,0.115474,0.707365,0.148119,0.0816825
6.10876e+06,0.997742,0.0302187,5,63,0,-6.10876e+06,0.115472,0.707084,0.148377,0.0816487
6.10876e+06,0.968058,0.0302187,5,47,0,-6.10876e+06,0.115453,0.707385,0.149331,0.0816699
6.10876e+06,0.999985,0.0302187,6,127,0,-6.10876e+06,0.115463,0.707387,0.149821,0.0816772
6.10876e+06,0.818438,0.0302187,6,83,0,-6.10876e+06,0.115465,0.70684,0.146825,0.0816154
6.10876e+06,0.995518,0.0302187,3,11,0,-6.10876e+06,0.115499,0.706846,0.146702,0.08164
6.10876e+06,0.961378,0.0302187,2,3,0,-6.10876e+06,0.115503,0.706846,0.146718,0.0816428
6.10876e+06,0.764594,0.0302187,2,3,0,-6.10876e+06,0.11546,0.706918,0.146743,0.0816206
6.10876e+06,0.958292,0.0302187,6,83,0,-6.10875e+06,0.115431,0.708343,0.15424,0.0817645
6.10876e+06,0.999971,0.0302187,6,63,0,-6.10876e+06,0.115474,0.707395,0.14906,0.081686
6.10876e+06,0.940263,0.0302187,4,27,0,-6.10876e+06,0.115479,0.707405,0.148991,0.0816905
6.10876e+06,0.998483,0.0302187,4,31,0,-6.10876e+06,0.115477,0.707208,0.149496,0.0816662
6.10876e+06,0.961593,0.0302187,6,63,0,-6.10876e+06,0.115457,0.707215,0.150194,0.0816531
6.10876e+06,0.841054,0.0302187,5,63,0,-6.10876e+06,0.115456,0.706981,0.1481,0.0816253
6.10876e+06,0.995029,0.0302187,4,27,0,-6.10876e+06,0.115446,0.707429,0.147548,0.0816697
6.10876e+06,1,0.0302187,5,47,0,-6.10876e+06,0.115474,0.70724,0.147697,0.0816678
6.10876e+06,0.859559,0.0302187,4,19,0,-6.10876e+06,0.115466,0.707345,0.147912,0.0816743
6.10876e+06,0.989105,0.0302187,5,39,0,-6.10876e+06,0.115485,0.706907,0.148341,0.0816371
6.10876e+06,0.967279,0.0302187,6,87,0,-6.10876e+06,0.115489,0.70682,0.146415,0.08163
6.10876e+06,0.996372,0.0302187,6,63,0,-6.10876e+06,0.115477,0.706957,0.146983,0.0816374
6.10876e+06,0.989078,0.0302187,6,71,0,-6.10876e+06,0.115468,0.707187,0.150583,0.0816572
6.10876e+06,0.924917,0.0302187,6,91,0,-6.10876e+06,0.115466,0.707056,0.144669,0.0816409
6.10876e+06,0.998019,0.0302187,5,51,0,-6.10876e+06,0.115489,0.707007,0.144585,0.0816517
6.10876e+06,0.931222,0.0302187,2,7,0,-6.10876e+06,0.115474,0.706997,0.144561,0.0816399
6.10876e+06,0.999016,0.0302187,4,31,0,-6.10876e+06,0.115482,0.706837,0.145462,0.0816272
6.10876e+06,0.838053,0.0302187,5,43,0,-6.10876e+06,0.115461,0.707053,0.147205,0.0816373
6.10876e+06,0.998858,0.0302187,5,59,0,-6.10876e+06,0.11549,0.706838,0.146364,0.0816327
6.10876e+06,0.988294,0.0302187,6,127,0,-6.10876e+06,0.115471,0.707237,0.148552,0.0816656
6.10876e+06,0.996591,0.0302187,6,95,0,-6.10876e+06,0.115437,0.707919,0.151079,0.0817201
6.10876e+06,0.998496,0.0302187,6,127,0,-6.10876e+06,0.115459,0.707424,0.149012,0.0816782
6.10876e+06,0.958979,0.0302187,4,31,0,-6.10876e+06,0.115444,0.707947,0.148499,0.0817283
6.10876e+06,0.950853,0.0302187,5,59,0,-6.10876e+06,0.115435,0.70793,0.149384,0.0817195
6.10876e+06,0.691254,0.0302187,2,3,0,-6.10876e+06,0.115457,0.707911,0.149471,0.0817332
6.10876e+06,0.549626,0.0302187,1,1,0,-6.10876e+06,0.115468,0.707926,0.149484,0.081743
6.10876e+06,0.986845,0.0302187,1,3,0,-6.10876e+06,0.115445,0.707916,0.149511,0.0817254
6.10876e+06,0.944859,0.0302187,4,19,0,-6.10876e+06,0.11546,0.707729,0.14948,0.0817142
6.10876e+06,0.987969,0.0302187,6,67,0,-6.10876e+06,0.11545,0.707458,0.147086,0.0816757
6.10876e+06,0.988567,0.0302187,5,55,0,-6.10876e+06,0.115462,0.707243,0.146952,0.0816595
6.10876e+06,0.997736,0.0302187,5,47,0,-6.10876e+06,0.115481,0.707019,0.147734,0.0816469
6.10876e+06,0.921638,0.0302187,6,75,0,-6.10876e+06,0.115457,0.707454,0.150006,0.0816806
6.10876e+06,0.993516,0.0302187,5,31,0,-6.10876e+06,0.115458,0.707338,0.151544,0.0816682
6.10876e+06,0.858631,0.0302187,6,127,0,-6.10876e+06,0.115456,0.70746,0.147165,0.0816801
6.10876e+06,0.728619,0.0302187,2,3,0,-6.10876e+06,0.11548,0.707461,0.147216,0.0816974
6.10876e+06,1,0.0302187,5,59,0,-6.10876e+06,0.115493,0.707149,0.145807,0.0816709
6.10876e+06,0.997019,0.0302187,2,7,0,-6.10876e+06,0.115459,0.707094,0.145879,0.0816403
6.10876e+06,0.835143,0.0302187,4,31,0,-6.10876e+06,0.115484,0.706776,0.145408,0.0816215
6.10876e+06,0.976449,0.0302187,6,63,0,-6.10876e+06,0.115508,0.706518,0.143169,0.0816085
6.10876e+06,0.995507,0.0302187,5,31,0,-6.10876e+06,0.115506,0.706601,0.143297,0.0816165
6.10876e+06,0.887163,0.0302187,6,75,0,-6.10876e+06,0.115444,0.707298,0.149872,0.0816533
6.10876e+06,1,0.0302187,5,35,0,-6.10876e+06,0.115435,0.70763,0.148803,0.0816851
6.10876e+06,0.998056,0.0302187,4,31,0,-6.10876e+06,0.115494,0.70687,0.149769,0.0816394
6.10876e+06,0.980004,0.0302187,3,11,0,-6.10876e+06,0.115467,0.706821,0.149797,0.0816141
6.10876e+06,1,0.0302187,2,3,0,-6.10876e+06,0.115468,0.706809,0.14982,0.0816141
6.10876e+06,1,0.0302187,2,3,0,-6.10876e+06,0.115489,0.70681,0.149882,0.081629
6.10876e+06,0.999955,0.0302187,4,15,0,-6.10876e+06,0.115475,0.706819,0.149983,0.08162
6.10876e+06,0.955007,0.0302187,7,131,0,-6.10876e+06,0.115485,0.706864,0.144616,0.0816319
6.10876e+06,0.78127,0.0302187,2,3,0,-6.10876e+06,0.115471,0.70683,0.144656,0.0816183
6.10876e+06,0.999971,0.0302187,5,47,0,-6.10876e+06,0.115493,0.706904,0.144729,0.0816422
6.10876e+06,0.970919,0.0302187,6,83,0,-6.10876e+06,0.115465,0.707052,0.148762,0.0816401
6.10876e+06,0.999589,0.0302187,5,63,0,-6.10876e+06,0.115493,0.706761,0.147826,0.081626
6.10876e+06,0.908281,0.0302187,5,43,0,-6.10876e+06,0.115447,0.707711,0.147598,0.081703
6.10876e+06,0.973374,0.0302187,5,31,0,-6.10876e+06,0.115446,0.707827,0.147487,0.0817156
6.10876e+06,0.97232,0.0302187,5,63,0,-6.10876e+06,0.11549,0.706479,0.147781,0.0815913
6.10876e+06,0.999908,0.0302187,5,51,0,-6.10876e+06,0.115495,0.7068,0.145642,0.081632
6.10876e+06,0.987436,0.0302187,6,63,0,-6.10876e+06,0.115502,0.706425,0.143737,0.0815934
6.10876e+06,0.627889,0.0302187,4,23,0,-6.10876e+06,0.115511,0.706328,0.143517,0.0815887
6.10876e+06,0.949766,0.0302187,6,63,0,-6.10876e+06,0.115527,0.706173,0.143978,0.081582
6.10876e+06,0.998876,0.0302187,5,63,0,-6.10876e+06,0.115508,0.706241,0.144993,0.0815765
6.10876e+06,0.968595,0.0302187,5,31,0,-6.10876e+06,0.115517,0.706219,0.144908,0.08158
6.10876e+06,0.876211,0.0302187,4,23,0,-6.10876e+06,0.115518,0.70647,0.144895,0.0816098
6.10876e+06,0.92353,0.0302187,5,35,0,-6.10876e+06,0.115509,0.706603,0.144487,0.0816194
6.10876e+06,0.985899,0.0302187,5,35,0,-6.10876e+06,0.115526,0.706117,0.144563,0.0815749
6.10876e+06,0.998061,0.0302187,1,3,0,-6.10876e+06,0.115518,0.706113,0.144562,0.081569
6.10876e+06,0.997481,0.0302187,6,63,0,-6.10876e+06,0.11551,0.706308,0.142547,0.0815856
6.10876e+06,0.642566,0.0302187,4,23,0,-6.10876e+06,0.115549,0.705976,0.14362,0.081575
6.10876e+06,1,0.0302187,2,3,0,-6.10876e+06,0.1155,0.706,0.143589,0.0815432
6.10876e+06,0.948036,0.0302187,5,35,0,-6.10876e+06,0.115532,0.706241,0.141037,0.0815933
6.10876e+06,0.986818,0.0302187,3,15,0,-6.10876e+06,0.115518,0.706132,0.141243,0.0815711
6.10876e+06,0.989713,0.0302187,6,127,0,-6.10876e+06,0.115475,0.707017,0.151124,0.0816429
6.10876e+06,0.990268,0.0302187,5,63,0,-6.10876e+06,0.115439,0.707969,0.149147,0.0817269
6.10876e+06,0.857503,0.0302187,2,7,0,-6.10876e+06,0.115421,0.70794,0.149177,0.0817114
6.10876e+06,0.99839,0.0302187,5,51,0,-6.10876e+06,0.115429,0.707855,0.151218,0.0817067
6.10876e+06,0.913205,0.0302187,5,47,0,-6.10876e+06,0.115474,0.707111,0.150313,0.0816526
6.10876e+06,0.96941,0.0302187,4,27,0,-6.10876e+06,0.115453,0.707482,0.149131,0.0816806
6.10876e+06,0.995459,0.0302187,6,95,0,-6.10876e+06,0.115494,0.706658,0.147051,0.0816147
6.10876e+06,0.988659,0.0302187,5,63,0,-6.10876e+06,0.115483,0.706968,0.14454,0.0816429
6.10876e+06,0.987654,0.0302187,6,63,0,-6.10876e+06,0.115513,0.706196,0.144469,0.0815745
6.10876e+06,0.78351,0.0302187,5,63,0,-6.10876e+06,0.115482,0.706412,0.145015,0.0815778
6.10876e+06,0.961583,0.0302187,5,39,0,-6.10876e+06,0.115535,0.70615,0.142625,0.0815847
6.10876e+06,0.999948,0.0302187,5,35,0,-6.10876e+06,0.115529,0.706149,0.14397,0.0815805
6.10876e+06,0.931953,0.0302187,2,3,0,-6.10876e+06,0.115536,0.70616,0.143968,0.0815871
6.10876e+06,0.999556,0.0302187,5,35,0,-6.10876e+06,0.115522,0.70631,0.14325,0.0815945
6.10876e+06,0.998606,0.0302187,6,107,0,-6.10876e+06,0.115482,0.707131,0.147253,0.0816611
6.10876e+06,0.862467,0.0302187,2,7,0,-6.10876e+06,0.115445,0.707163,0.147316,0.0816386
6.10876e+06,0.949732,0.0302187,6,75,0,-6.10876e+06,0.115486,0.707419,0.149565,0.0816972
6.10876e+06,0.999473,0.0302187,2,7,0,-6.10876e+06,0.115426,0.70745,0.149754,0.081658
6.10876e+06,0.736061,0.0302187,2,3,0,-6.10875e+06,0.115499,0.707486,0.14961,0.0817136
6.10876e+06,1,0.0302187,4,19,0,-6.10875e+06,0.11546,0.70702,0.150845,0.0816322
